Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8156,1547,23.80,173.20,22257,932
8159,1547,23.88,172.30,22257,932
8162,1547,24.17,166.70,22257,962
8164,1547,23.88,162.70,22257,962
8167,1547,23.92,161.70,22085,962
8170,1547,24.07,162.80,22085,962
8174,1547,24.01,164.30,22085,984
8176,1547,24.01,163.70,22085,984
8179,1547,24.00,161.40,22085,984
8182,1547,23.97,156.10,22085,984
8185,1547,23.97,160.60,22914,996
8188,1547,23.96,156.20,22914,996
8191,1547,24.00,156.90,22914,996
8194,1547,24.00,158.80,22914,996
8197,1547,24.00,157.10,22914,1005
8200,1547,24.01,155.60,22914,1005
8203,1547,24.00,153.80,22314,1005
8206,1547,23.92,150.20,22314,1005
8209,1547,23.92,154.40,22314,1010
8212,1547,24.01,152.70,22314,1010
8215,1547,23.90,148.80,22314,1010
8218,1547,24.02,148.20,22785,1014
8221,1547,24.15,150.80,22785,1014
8224,1547,23.91,153.00,22785,1014
8227,1547,24.13,154.50,22785,1014
8230,1547,24.04,153.40,22785,1016
8234,1547,24.03,152.90,22785,1016
8236,1547,24.00,150.90,22257,1016
8239,1547,24.09,146.40,22257,1016
8243,1547,23.99,145.90,22257,1015
8246,1547,23.98,148.20,22257,1015
8249,1547,24.04,149.50,22257,1015
8252,1547,24.00,149.50,22257,1015
8255,1547,24.06,148.60,22257,1014
8258,1547,24.08,148.80,22200,1014
8261,1547,24.00,144.00,22200,1014
8264,1547,24.00,143.30,22200,1014
8267,1547,23.93,146.10,22200,1014
8270,1547,23.93,141.50,22728,1014
8276,1547,24.00,146.00,22728,1014
8277,1547,23.97,141.50,22728,1014
8279,1547,23.91,144.80,22728,1014
8282,1547,23.91,143.10,22728,1014
8285,1547,23.94,141.80,22728,1014
8288,1547,24.01,141.30,22728,1014
8291,1547,24.00,144.00,22200,1015
8294,1547,23.97,144.30,22200,1015
8297,1547,23.92,143.80,22200,1015
8300,1547,24.05,140.00,22200,1017
8303,1547,23.99,143.00,22200,1017
8306,1547,23.89,143.30,22200,1017
8309,1547,24.00,139.60,22200,1017
8312,1547,23.90,137.90,23100,1019
8315,1547,24.00,138.70,23100,1019
8318,1547,24.01,142.20,23100,1019
8321,1547,23.94,143.60,23100,1019
8325,1547,23.94,141.10,23100,1018
8328,1547,23.95,142.30,23100,1018
8331,1547,24.00,143.10,22971,1018
8334,1547,24.05,140.10,22971,1018
8337,1547,24.01,143.10,22971,1015
8340,1547,23.98,138.50,22971,1015
8343,1547,23.90,143.90,22971,1015
8346,1547,23.89,144.00,22671,1015
8349,1547,24.04,144.00,22671,1017
8352,1547,23.82,141.10,22671,1017
8355,1547,23.93,139.10,22671,1017
8358,1547,24.10,137.90,22671,1017
8361,1547,24.03,138.30,22671,1020
8364,1547,24.02,141.50,22971,1020
8367,1547,24.02,141.40,22971,1020
8370,1547,24.02,138.50,22971,1020
8374,1547,23.85,141.00,22971,1020
8376,1547,23.95,142.20,22971,1020
8379,1547,24.08,140.50,22971,1020
8382,1547,24.01,138.00,22971,1021
8385,1547,24.00,136.10,22485,1021
8388,1547,24.06,136.60,22485,1021
8391,1547,24.09,140.60,22485,1021
8395,1547,23.96,141.50,22485,1019
8397,1547,23.80,141.80,22485,1019
8400,1547,23.95,144.30,22485,1019
8404,1547,23.79,144.90,22314,1019
8407,1547,24.09,141.00,22314,1017
8410,1547,24.02,139.20,22314,1017
8413,1547,23.95,139.80,22314,1017
8416,1547,24.02,138.00,22314,1017
8419,1547,23.86,144.60,22314,1016
8422,1547,24.00,146.50,22314,1016
8425,1547,24.00,147.40,22314,1016
8428,1547,23.88,145.70,22314,1016
8431,1547,24.03,145.00,22314,1018
8434,1547,23.94,147.00,22314,1018
8437,1547,23.98,147.40,22485,1018
8440,1547,23.94,147.80,22485,1019
8443,1547,24.05,145.40,22485,1019
8446,1547,24.07,142.30,22485,1019
8449,1547,23.96,142.80,22485,1019
8452,1547,23.96,145.70,22485,1019
8455,1547,23.88,147.50,22485,1019
8458,1547,24.00,144.40,22485,1019
8461,1547,24.03,147.20,22485,1019
8464,1547,24.09,148.10,22485,1020
8467,1547,23.93,145.80,22485,1020
8470,1547,24.09,145.30,22485,1020
8474,1547,24.07,144.00,22200,1020
8477,1547,23.94,144.20,22200,1017
8479,1547,23.80,149.00,22200,1017
8483,1547,23.80,148.50,22200,1017
8486,1547,24.01,148.70,22200,1017
8489,1547,24.07,146.50,22200,1014
8492,1547,23.98,143.30,22085,1014
8495,1547,24.07,141.10,22085,1014
8498,1547,23.99,141.60,22085,1014
8501,1547,23.88,143.90,22085,1012
8504,1547,23.97,146.80,22085,1012
8507,1547,24.07,143.60,22085,1012
8510,1547,24.04,144.90,22085,1012
8516,1547,23.89,143.30,22028,1014
8517,1547,24.07,145.20,22028,1014
8519,1547,23.87,145.30,22028,1014
8522,1547,23.87,143.90,22028,1015
8525,1547,24.02,143.90,22028,1015
8528,1547,24.05,145.20,22028,1015
8531,1547,24.00,141.80,22200,1015
8536,1547,24.00,142.60,22200,1014
8537,1547,24.02,146.90,22200,1014
8540,1547,24.13,141.90,22200,1014
8543,1547,24.00,144.50,22200,1014
8546,1547,24.00,143.40,22200,1011
8549,1547,23.97,141.30,22914,1011
8552,1547,23.83,139.10,22914,1011
8555,1547,24.03,139.40,22914,1011
8559,1547,24.02,142.20,22914,1012
8562,1547,23.91,143.50,22914,1012
8565,1547,23.91,146.00,22914,1012
8568,1547,23.91,142.30,22257,1012
8571,1547,23.94,146.00,22257,1015
8574,1547,23.88,144.40,22257,1015
8577,1547,23.93,147.20,22257,1015
8580,1547,23.95,147.00,22257,1015
8583,1547,23.95,144.30,22914,1018
8586,1547,23.99,145.40,22914,1018
8589,1547,24.08,142.60,22914,1018
8592,1547,24.12,138.70,22914,1018
8595,1547,23.96,142.60,22914,1018
8598,1547,24.00,146.20,22914,1018
8601,1547,23.92,146.40,22085,1018
8604,1547,23.90,147.20,22085,1016
8607,1547,23.98,142.60,22085,1016
8610,1547,23.91,146.20,22085,1016
8614,1547,24.07,141.50,22085,1016
8616,1547,23.89,142.40,22085,1016
8619,1547,23.81,145.00,22485,1016
8622,1547,23.91,147.20,22485,1016
8625,1547,23.96,148.00,22485,1016
8628,1547,23.92,148.10,22485,1017
8631,1547,23.92,143.50,22485,1017
8634,1547,23.89,146.70,22485,1017
8637,1547,23.98,144.70,22485,1017
8641,1547,23.91,146.00,22428,1019
8644,1547,23.99,145.40,22428,1019
8647,1547,23.93,147.50,22428,1019
8650,1547,23.94,148.10,22428,1019
8653,1547,24.00,146.10,22428,1019
8656,1547,24.00,147.30,22428,1019
8659,1547,24.07,144.40,22671,1019
8662,1547,23.91,145.80,22671,1019
8665,1547,23.89,145.00,22671,1019
8668,1547,23.93,145.90,22671,1019
8671,1547,24.00,142.20,22857,1019
8674,1547,23.97,142.80,22857,1019
8677,1547,23.91,143.10,22857,1019
8680,1547,23.96,144.00,22857,1019
8683,1547,23.99,144.30,22857,1019
8686,1547,23.93,145.60,22028,1020
8689,1547,24.05,142.10,22028,1020
8695,1547,24.08,142.40,22028,1020
8696,1547,23.88,148.30,22028,1020
8698,1547,24.04,144.30,22028,1020
8701,1547,24.04,147.60,22028,1020
8704,1547,24.01,146.30,22028,1020
8707,1547,23.91,147.50,22785,1020
8711,1547,24.01,147.30,22785,1018
8714,1547,23.96,144.80,22785,1018
8716,1547,24.01,140.60,22785,1018
8719,1547,23.97,138.40,22785,1018
8723,1547,23.97,142.90,22785,1016
8726,1547,23.91,144.00,22314,1016
8729,1547,23.91,144.70,22314,1016
8732,1547,23.92,142.00,22314,1016
8735,1547,24.00,145.20,22314,1017
8738,1547,23.98,146.70,22314,1017
8741,1547,23.96,149.80,22371,1017
8744,1547,23.97,149.60,22371,1018
8747,1547,23.98,149.20,22371,1018
8750,1547,24.03,149.10,22371,1018
8756,1547,23.98,147.20,22542,1020
8757,1547,23.98,144.80,22542,1020
8759,1547,23.98,145.70,22542,1020
8762,1547,23.84,141.60,22542,1020
8765,1547,23.96,144.00,22542,1020
8768,1547,23.96,138.80,22542,1019
8771,1547,23.95,136.90,21800,1019
8776,1547,23.94,140.80,21800,1019
8777,1547,23.94,143.10,21800,1019
8780,1547,23.90,143.10,21800,1018
8783,1547,23.95,142.70,21800,1018
8786,1547,23.86,139.70,21742,1018
8789,1547,23.98,140.80,21742,1018
8793,1547,23.94,143.40,21742,1017
8795,1547,23.85,146.50,21742,1017
8798,1547,23.91,145.10,21742,1017
8802,1547,23.96,142.30,21742,1017
8805,1547,23.80,143.30,21742,1021
8808,1547,23.91,142.00,23028,1021
8811,1547,23.95,139.00,23028,1021
8814,1547,23.88,144.80,23028,1021
8817,1547,23.81,147.20,23028,1021
8820,1547,23.90,144.40,23028,1021
8823,1547,23.90,145.10,22200,1021
8826,1547,23.90,140.60,22200,1020
8829,1547,23.99,140.80,22200,1020
8832,1547,23.91,147.20,22200,1020
8835,1547,24.01,147.10,22200,1020
8838,1547,23.99,146.00,22200,1021
8841,1547,23.79,145.30,22428,1021
8844,1547,23.89,142.70,22428,1021
8847,1547,23.90,142.80,22428,1021
8850,1547,24.10,142.40,22428,1020
8854,1547,23.97,143.20,22428,1020
8856,1547,23.87,140.00,22428,1020
8859,1547,23.87,137.50,22971,1020
8862,1547,23.83,139.20,22971,1019
8865,1547,24.00,142.60,22971,1019
8868,1547,23.95,141.30,22971,1019
8871,1547,23.95,138.20,22971,1019
8875,1547,23.90,141.60,22971,1020
8877,1547,23.97,139.20,22314,1020
8881,1547,24.04,138.80,22314,1020
8884,1547,23.92,139.60,22314,1018
8887,1547,23.91,142.00,22314,1018
8890,1547,23.96,142.30,22314,1018
8893,1547,23.92,141.90,22314,1018
8896,1547,23.92,141.60,22314,1016
8899,1547,23.96,138.00,22200,1016
8902,1547,23.96,139.20,22200,1016
8905,1547,23.94,142.90,22200,1016
8908,1547,23.93,140.30,22200,1018
8911,1547,23.97,138.00,22200,1018
8914,1547,23.92,139.60,22085,1018
8917,1547,23.88,141.20,22085,1018
8920,1547,23.96,139.10,22085,1019
8923,1547,24.05,138.90,22085,1019
8926,1547,24.08,136.60,22085,1019
8931,1547,23.86,143.00,22314,1017
8937,1547,23.90,143.50,22314,1017
8939,1547,23.85,146.00,22314,1017
8941,1547,23.91,143.90,22614,1017
8943,1547,24.00,139.30,22614,1016
8945,1547,24.00,138.50,22614,1016
8947,1547,24.00,140.30,22614,1016
8950,1547,24.08,140.20,22614,1016
8954,1547,23.99,139.90,22614,1019
8956,1547,23.94,137.20,22614,1019
8960,1547,23.91,140.60,22614,1019
8963,1547,23.86,138.40,21742,1019
8966,1547,23.90,142.60,21742,1020
8969,1547,23.88,144.80,21742,1020
8972,1547,23.89,140.40,21742,1020
8975,1547,23.92,141.90,21742,1020
8978,1547,23.98,144.80,21528,1016
8981,1547,23.98,145.20,21528,1016
8984,1547,23.94,147.60,21528,1016
8987,1547,23.84,149.20,21528,1016
8990,1547,23.86,147.70,21528,1018
8996,1547,24.05,145.80,22371,1018
8997,1547,24.04,141.30,22371,1018
8999,1547,23.86,145.00,22371,1018
9002,1547,23.86,145.40,22371,1019
9005,1547,23.88,144.70,22371,1019
9008,1547,23.91,148.70,22371,1019
9011,1547,23.83,150.10,21528,1019
9014,1547,23.88,150.00,21528,1017
9017,1547,23.92,148.90,21528,1017
9020,1547,24.00,148.00,21528,1017
9023,1547,23.91,146.60,21528,1017
9026,1547,23.77,145.50,22371,1016
9029,1547,24.03,148.20,22371,1016
9032,1547,23.95,149.70,22371,1016
9036,1547,23.91,147.10,22371,1018
9039,1547,23.99,143.90,22371,1018
9042,1547,23.99,147.30,22371,1018
9047,1547,23.93,145.00,22257,1019
9049,1547,23.82,149.90,22257,1019
9051,1547,23.89,149.20,22257,1019
9054,1547,23.98,147.90,23157,1019
9057,1547,23.96,144.80,23157,1019
9060,1547,23.92,148.40,23157,1019
9063,1547,23.90,147.00,23157,1019
9066,1547,23.96,143.70,23157,1019
9069,1547,23.71,143.70,23157,1019
9072,1547,23.91,146.10,23157,1022
9075,1547,24.02,148.10,22542,1022
9078,1547,23.96,146.20,22542,1022
9081,1547,23.96,141.80,22542,1022
9084,1547,23.98,146.60,22542,1020
9087,1547,23.94,143.40,22542,1020
9090,1547,23.90,139.90,22542,1020
9094,1547,24.00,141.10,22542,1017
9096,1547,23.99,141.60,22542,1017
9099,1547,23.93,142.70,22542,1017
9102,1547,23.79,140.60,22542,1017
9105,1547,23.93,139.80,22542,1015
9108,1547,23.86,137.70,22542,1015
9111,1547,23.98,138.90,22142,1015
9114,1547,23.96,142.00,22142,1015
9118,1547,24.03,143.90,22142,1018
9121,1547,23.86,143.00,22142,1018
9124,1547,23.92,139.30,22142,1018
9127,1547,23.88,142.10,22142,1018
9130,1547,23.87,137.70,22142,1021
9133,1547,24.05,139.90,22371,1021
9136,1547,23.86,140.60,22371,1021
9139,1547,23.92,139.40,22371,1021
9142,1547,23.55,136.10,22371,1020
9145,1547,23.95,141.00,22371,1020
9148,1547,23.99,142.80,21742,1020
9151,1547,23.91,146.10,21742,1020
9154,1547,23.88,141.10,21742,1018
9157,1547,23.91,144.40,21742,1018
9160,1547,23.96,147.10,21742,1018
9165,1547,23.91,150.40,22028,1016
9167,1547,23.95,146.30,22028,1016
9169,1547,23.93,144.40,22028,1016
9172,1547,23.77,148.20,22028,1016
9175,1547,23.95,144.30,22028,1016
9178,1547,23.95,148.60,22028,1015
9181,1547,23.91,147.20,22028,1015
9184,1547,23.93,149.30,22028,1015
9187,1547,23.92,152.00,22142,1012
9190,1547,23.92,149.70,22142,1012
9194,1547,23.88,149.20,22142,1012
9198,1547,23.86,145.50,22257,1012
9200,1547,23.83,149.10,22257,1013
9203,1547,23.84,148.60,22257,1013
9208,1547,23.86,147.60,22257,1013
9210,1547,23.93,148.90,22257,1013
9212,1547,23.93,148.20,22257,1015
9215,1547,23.91,144.00,22028,1015
9218,1547,23.95,146.90,22028,1015
9221,1547,23.95,146.00,22028,1015
9224,1547,23.99,144.80,22028,1020
9227,1547,23.93,144.40,22028,1020
9230,1547,23.91,140.40,22028,1020
9236,1547,23.85,142.40,21800,1022
9237,1547,23.85,140.40,21800,1022
9239,1547,23.85,141.30,21800,1022
9242,1547,23.85,136.90,21800,1022
9245,1547,23.96,140.00,21800,1022
9248,1547,24.01,136.90,22142,1020
9251,1547,23.96,135.90,22142,1020
9254,1547,23.93,140.60,22142,1020
9257,1547,23.88,142.10,22142,1019
9260,1547,23.88,141.40,22142,1019
9263,1547,23.94,141.20,22142,1019
9266,1547,23.96,137.00,22142,1019
9270,1547,23.83,139.50,22728,1016
9272,1547,23.90,143.60,22728,1016
9275,1547,23.93,145.70,22728,1016
9279,1547,23.68,146.10,22728,1016
9282,1547,23.91,143.90,22728,1016
9285,1547,23.91,142.80,22728,1016
9288,1547,24.05,140.80,23100,1016
9291,1547,23.99,142.20,23100,1016
9294,1547,23.93,142.60,23100,1019
9297,1547,23.91,141.00,23100,1019
9300,1547,23.90,142.60,23100,1019
9303,1547,23.97,142.50,22428,1019
9306,1547,23.87,140.10,22428,1019
9309,1547,23.87,143.00,22428,1019
9312,1547,23.83,142.70,22428,1019
9315,1547,23.90,139.10,22428,1019
9318,1547,23.95,139.10,22428,1018
9321,1547,24.00,141.10,22485,1018
9324,1547,23.88,141.90,22485,1018
9327,1547,23.87,141.60,22485,1018
9330,1547,23.98,137.30,22485,1018
9334,1547,23.84,138.50,22485,1018
9336,1547,23.93,136.60,22485,1018
9339,1547,23.95,139.50,22485,1016
9342,1547,23.75,141.60,22914,1016
9345,1547,23.95,141.90,22914,1016
9348,1547,23.86,139.90,22914,1016
9352,1547,23.96,138.60,22914,1018
9354,1547,23.96,142.10,22914,1018
9358,1547,24.03,139.00,22914,1018
9361,1547,23.83,141.70,22142,1018
9364,1547,23.92,141.30,22142,1019
9367,1547,23.77,140.00,22142,1019
9370,1547,23.91,136.90,22142,1019
9373,1547,23.82,138.30,22142,1019
9376,1547,23.85,136.70,22142,1018
9379,1547,23.85,139.70,22314,1018
9382,1547,23.98,140.10,22314,1018
9385,1547,23.82,141.50,22314,1018
9388,1547,24.03,141.20,22314,1016
9391,1547,24.00,141.30,22314,1016
9394,1547,23.93,141.30,22085,1016
9397,1547,23.96,138.40,22085,1016
9400,1547,23.87,140.20,22085,1015
9403,1547,23.76,143.50,22085,1015
9406,1547,23.83,143.90,22085,1015
9409,1547,23.97,142.30,22085,1016
9412,1547,23.77,138.90,22728,1016
9415,1547,23.92,140.70,22728,1016
9418,1547,23.73,141.10,22728,1016
9421,1547,23.73,144.70,22728,1016
9424,1547,23.83,145.00,22728,1016
9427,1547,23.91,144.40,22728,1016
9430,1547,23.86,141.10,22614,1016
9434,1547,23.91,139.10,22614,1015
9437,1547,23.93,140.80,22614,1015
9440,1547,23.85,141.30,22614,1015
9443,1547,24.01,137.70,22614,1015
9446,1547,24.01,140.90,22614,1012
9449,1547,23.86,138.90,22371,1012
9452,1547,24.03,136.90,22371,1012
9455,1547,23.87,138.20,22371,1012
9458,1547,23.93,139.30,22371,1014
9461,1547,23.85,140.80,22371,1014
9464,1547,23.83,138.00,22371,1014
9467,1547,23.83,139.90,22857,1014
9470,1547,23.94,136.80,22857,1016
9476,1547,23.93,136.60,21685,1016
9477,1547,23.93,136.90,21685,1016
9479,1547,23.97,133.70,21685,1015
9482,1547,23.82,138.30,21685,1015
9485,1547,23.84,138.60,21685,1015
9488,1547,23.97,139.80,21585,1015
9491,1547,23.79,140.90,21585,1017
9494,1547,23.92,137.90,21585,1017
9497,1547,23.86,137.50,21585,1017
9500,1547,23.83,140.20,21585,1017
9503,1547,23.83,139.40,21585,1018
9506,1547,23.86,140.90,21585,1018
9509,1547,23.85,139.90,22142,1018
9512,1547,23.90,138.90,22142,1018
9516,1547,23.91,136.80,22142,1020
9519,1547,23.98,134.40,22142,1020
9522,1547,24.02,138.20,22142,1020
9525,1547,23.88,140.20,22142,1020
9528,1547,23.87,137.70,22728,1023
9531,1547,23.87,140.10,22728,1023
9534,1547,23.88,138.80,22728,1023
9537,1547,23.76,143.80,22728,1023
9540,1547,23.87,143.90,22728,1023
9543,1547,23.99,143.30,22728,1023
9546,1547,23.98,141.90,22728,1023
9549,1547,23.98,138.30,22728,1023
9552,1547,23.87,139.60,22728,1023
9555,1547,24.00,142.50,22728,1023
9558,1547,23.96,144.50,22728,1023
9561,1547,23.91,143.00,21742,1020
9564,1547,23.86,139.00,21742,1020
9569,1547,23.89,141.00,22200,1020
9571,1547,23.87,141.10,22200,1020
9574,1547,23.84,141.90,22200,1016
9576,1547,23.91,140.50,22200,1016
9579,1547,23.91,143.50,22200,1016
9582,1547,24.01,140.40,22200,1016
9585,1547,23.96,142.80,22542,1014
9588,1547,23.85,142.70,22542,1014
9591,1547,23.87,140.30,22542,1014
9594,1547,23.91,139.00,22542,1014
9598,1547,23.83,143.50,22542,1013
9601,1547,23.98,140.40,22542,1013
9604,1547,23.98,143.80,21528,1013
9607,1547,23.96,139.40,21528,1013
9610,1547,24.07,140.10,21528,1009
9613,1547,23.87,144.90,21528,1009
9616,1547,23.90,143.50,21528,1009
9619,1547,23.89,139.80,22200,1009
9622,1547,23.95,140.70,22200,1009
9625,1547,23.85,143.80,22200,1009
9628,1547,23.77,144.60,22200,1009
9631,1547,23.83,142.40,22200,1011
9634,1547,23.75,138.40,21528,1011
9637,1547,23.85,140.70,21528,1011
9640,1547,23.88,142.00,21528,1011
9643,1547,23.85,140.00,21528,1013
9646,1547,23.86,142.70,21528,1013
9649,1547,23.83,140.80,21528,1013
9652,1547,23.87,138.80,21528,1013
9655,1547,23.83,141.70,22028,1016
9658,1547,23.88,142.70,22028,1016
9661,1547,23.91,142.60,22028,1016
9664,1547,23.92,141.50,22028,1016
9668,1547,23.92,139.70,22028,1018
9670,1547,23.90,138.20,22028,1018
9674,1547,23.90,140.10,22485,1018
9677,1547,23.85,144.60,22485,1018
9680,1547,23.84,145.20,22485,1017
9683,1547,23.94,143.90,22485,1017
9686,1547,23.88,141.20,22485,1017
9689,1547,23.87,142.30,22971,1017
9692,1547,23.93,145.20,22971,1016
9695,1547,23.93,145.90,22971,1016
9698,1547,23.83,141.30,22971,1016
9701,1547,23.83,139.90,22971,1015
9704,1547,23.94,141.00,22971,1015
9707,1547,23.80,143.30,22971,1015
9710,1547,23.87,144.00,21971,1015
9714,1547,23.87,139.50,21971,1016
9716,1547,23.88,139.70,21971,1016
9719,1547,24.03,138.30,21971,1016
9722,1547,23.88,140.30,21971,1016
9725,1547,23.87,141.10,21971,1014
9728,1547,23.95,141.60,22371,1014
9731,1547,23.89,138.10,22371,1014
9734,1547,23.87,138.60,22371,1014
9737,1547,23.87,142.00,22371,1013
9740,1547,23.87,140.00,22371,1013
9743,1547,24.09,142.20,22371,1013
9746,1547,23.87,143.80,22257,1013
9750,1547,23.82,138.90,22257,1013
9752,1547,23.96,139.90,22257,1013
9756,1547,23.86,144.00,22257,1013
9759,1547,23.90,141.10,22257,1013
9762,1547,23.89,144.20,22257,1015
9765,1547,23.83,142.90,22085,1015
9768,1547,23.91,139.20,22085,1015
9771,1547,23.85,142.80,22085,1016
9774,1547,23.85,147.60,22085,1016
9777,1547,23.96,146.20,22085,1016
9780,1547,23.89,145.20,22085,1016
9785,1547,23.96,141.90,23285,1015
9787,1547,23.89,140.80,22485,1015
9789,1547,23.75,144.90,22485,1015
9792,1547,23.83,146.20,22485,1015
9795,1547,23.92,144.50,22485,1017
9798,1547,23.92,140.30,22485,1017
9801,1547,23.92,140.20,22485,1017
9804,1547,23.94,141.00,22485,1017
9807,1547,23.86,143.20,21914,1018
9810,1547,23.83,143.70,21914,1018
9814,1547,23.87,144.60,21914,1018
9816,1547,23.85,141.40,21914,1018
9819,1547,23.82,145.00,21914,1017
9822,1547,23.99,143.90,21914,1017
9825,1547,23.91,144.90,21971,1017
9828,1547,23.88,144.50,21971,1017
9832,1547,23.90,142.00,21971,1016
9835,1547,23.84,146.50,21971,1016
9838,1547,23.85,144.40,21800,1016
9841,1547,23.86,146.30,21800,1016
9844,1547,23.88,144.90,21800,1014
9847,1547,23.87,142.80,21800,1014
9850,1547,23.88,146.90,21800,1014
9856,1547,23.87,143.40,21685,1014
9857,1547,23.84,144.70,21685,1014
9859,1547,23.89,143.30,21685,1014
9862,1547,23.89,139.40,21685,1014
9865,1547,23.76,146.60,21685,1014
9868,1547,23.82,142.70,21685,1014
9871,1547,23.91,139.60,21742,1014
9874,1547,23.91,144.00,21742,1014
9877,1547,23.93,144.10,21742,1016
9880,1547,23.91,145.30,21742,1016
9883,1547,23.82,145.70,21742,1016
9886,1547,23.84,141.40,21742,1016
9889,1547,23.96,142.40,21742,1015
9892,1547,23.87,145.90,21857,1015
9895,1547,23.85,146.00,21857,1015
9898,1547,23.83,144.70,21857,1015
9901,1547,23.93,140.60,21857,1015
9904,1547,23.93,144.00,21857,1015
9907,1547,23.83,140.60,21857,1015
9910,1547,23.71,143.40,22085,1015
9914,1547,23.88,147.20,22085,1016
9917,1547,23.82,145.40,22085,1016
9920,1547,23.86,141.10,22085,1016
9923,1547,23.93,140.60,22085,1016
9926,1547,23.83,144.50,22428,1016
9929,1547,23.82,144.60,22428,1016
9932,1547,23.83,143.80,22428,1016
9935,1547,23.80,143.30,22428,1016
9938,1547,23.91,140.00,22428,1016
9941,1547,23.83,141.00,22428,1016
9944,1547,23.86,142.20,21642,1016
9947,1547,24.00,137.50,21642,1015
9950,1547,24.00,140.10,21642,1015
9956,1547,23.93,139.60,20942,1015
9957,1547,23.85,139.80,20942,1015
9959,1547,23.96,145.80,20942,1013
9962,1547,23.96,141.50,20942,1013
9965,1547,23.83,147.30,20942,1013
9968,1547,23.91,147.20,22542,1013
9971,1547,23.85,149.30,22542,1011
9974,1547,23.71,153.20,22542,1011
9977,1547,23.88,152.10,22542,1011
9980,1547,23.93,151.60,22542,1011
9983,1547,23.88,149.30,22542,1011
9986,1547,23.94,147.40,22542,1011
9989,1547,23.88,149.60,22542,1011
9993,1547,23.83,152.70,22542,1012
9996,1547,23.83,153.00,22542,1012
9999,1547,23.93,150.70,22542,1012
10002,118,23.85,150.10,22671,1012
10005,118,24.07,149.80,22671,1012
10008,118,23.83,150.80,22671,1012
10011,118,25.00,142.40,22671,1012
10014,118,25.31,133.70,22671,1012
10017,118,25.40,121.50,22671,1000
10020,118,25.41,110.50,20300,1000
10023,118,25.42,103.70,20300,1000
10026,118,25.39,100.40,20300,1000
10029,118,25.40,91.30,20300,853
10032,118,25.38,80.40,20300,853
10035,118,25.38,73.10,20300,853
10038,118,25.35,66.50,13214,853
10041,118,25.33,60.40,13214,537
10043,118,25.30,54.90,13214,537
10046,118,25.30,53.20,13214,537
10049,118,25.29,49.90,13214,537
10052,118,25.27,46.90,13214,291
10055,118,25.26,42.60,13214,291
10058,118,25.24,38.70,8657,291
10060,118,25.21,35.20,8657,291
10063,118,25.21,32.00,8657,156
10066,118,25.18,29.10,8657,156
10069,118,25.18,28.20,8657,156
10071,118,25.18,26.40,8657,156
10074,118,25.16,24.00,6285,91
10077,118,25.16,22.50,6285,91
10080,118,25.15,20.50,6285,91
10082,118,25.14,18.60,6285,91
10085,118,25.14,16.90,6285,91
10088,118,25.14,15.90,6285,62
10090,118,25.13,14.90,6285,62
10094,118,25.13,14.40,5171,62
10096,118,25.13,13.10,5171,62
10099,118,25.13,11.90,5171,48
10101,118,25.13,11.20,5171,48
10104,118,25.12,10.20,5171,48
10107,118,25.12,9.20,5171,48
10109,118,25.12,8.70,4614,48
10112,118,25.12,7.90,4614,39
10114,118,25.12,7.60,4614,39
10117,118,25.12,7.20,4614,39
10120,118,25.12,6.50,4614,39
10122,118,25.12,6.10,4614,33
10125,118,25.12,5.50,4614,33
10127,118,25.12,5.20,4057,33
10130,118,25.12,4.70,4057,33
10133,118,25.12,4.30,4057,27
10135,118,25.12,4.20,4057,27
10138,118,25.12,4.00,4057,27
10140,118,25.11,3.60,4057,27
10143,118,25.11,3.40,4057,27
10146,118,25.11,3.10,3657,23
10148,118,25.11,2.80,3657,23
10151,118,25.11,2.60,3657,23
10154,118,25.11,2.40,3657,23
10156,118,25.11,2.20,3657,21
10159,118,25.11,2.00,3657,21
10161,118,25.11,1.80,3385,21
10164,118,25.11,1.70,3385,21
10166,118,25.11,1.60,3385,21
10169,118,25.10,1.40,3385,21
10172,118,25.11,1.30,3385,21
10174,118,25.11,1.20,3385,21
10177,118,25.11,1.10,3385,21
10180,118,25.11,1.10,3242,20
10182,118,25.11,1.00,3242,20
10185,118,25.10,0.90,3242,20
10187,118,25.11,0.90,3242,20
10190,118,25.11,0.80,3242,20
10193,118,25.10,0.70,3242,20
10195,118,25.11,0.70,3242,20
10198,118,25.11,0.60,3114,20
10200,118,25.11,0.60,3114,20
10203,118,25.11,0.60,3114,19
10206,118,25.11,0.50,3114,19
10208,118,25.11,0.50,3114,19
10211,118,25.11,0.40,3000,19
10214,118,25.11,0.40,3000,19
10216,118,25.11,0.40,3000,17
10219,118,25.11,0.40,3000,17
10221,118,25.11,0.30,3000,17
10224,118,25.11,0.30,3000,17
10226,118,25.11,0.30,3000,17
10229,118,25.11,0.30,2900,17
10232,118,25.11,0.40,2900,17
10234,118,25.11,0.40,2900,17
10237,118,25.12,0.50,2900,17
10239,118,25.11,0.40,2900,17
10242,118,25.11,0.50,2900,17
10245,118,25.11,0.50,2900,17
10247,118,25.11,0.50,2828,17
10250,118,25.12,0.50,2828,17
10252,118,25.12,0.50,2828,17
10255,118,25.12,0.50,2828,17
10258,118,25.11,0.50,2828,17
10260,118,25.11,0.50,2828,17
10263,118,25.11,0.50,2828,15
10265,118,25.11,0.50,2828,15
10268,118,25.12,0.50,2742,15
