Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
9196,1547,25.17,21.30,32457,4
9198,1547,25.17,20.10,32457,4
9200,1547,25.17,20.70,32457,4
9202,1547,25.19,20.80,32457,4
9204,1547,25.16,19.80,32457,4
9206,1547,25.19,21.00,32457,4
9208,1547,25.16,20.60,32457,4
9210,1547,25.17,20.70,32457,4
9234,1547,25.17,20.30,32585,3
9236,1547,25.17,20.80,32585,3
9238,1547,25.17,20.90,32457,3
9240,1547,25.19,20.00,32457,3
9242,1547,25.19,21.10,32457,3
9246,1547,25.17,20.70,32457,2
9254,1547,25.16,20.50,31857,2
9256,1547,25.17,22.60,31857,2
9258,1547,25.16,23.20,31857,2
9260,1547,25.19,21.90,31857,2
9262,1547,25.18,22.50,31857,2
9264,1547,25.19,22.10,31857,2
9266,1547,25.16,21.50,31857,2
9268,1547,25.17,22.40,31857,3
9270,1547,25.17,21.40,32457,3
9276,1547,25.18,22.90,32457,3
9294,1547,25.16,22.60,32714,3
9296,1547,25.17,21.40,32714,3
9298,1547,25.16,22.20,32714,3
9300,1547,25.13,22.00,32714,3
9302,1547,25.19,21.50,33085,4
9304,1547,25.16,22.60,33085,4
9306,1547,25.19,21.30,33085,4
9308,1547,25.18,22.00,33085,4
9310,1547,25.17,21.80,33085,4
9314,1547,25.20,24.00,33085,3
9316,1547,25.19,23.00,33085,3
9318,1547,25.20,22.60,32100,3
9320,1547,25.17,23.60,32100,3
9322,1547,25.16,22.40,32100,3
9324,1547,25.18,23.10,32100,3
9326,1547,25.19,22.60,32100,3
9328,1547,25.16,21.70,32100,3
9330,1547,25.16,22.70,32100,3
9336,1547,25.17,22.70,32957,3
9338,1547,25.17,21.50,32957,3
9340,1547,25.18,22.50,32957,3
9342,1547,25.20,22.00,32957,3
9344,1547,25.19,21.40,32957,3
9346,1547,25.18,22.20,32957,3
9348,1547,25.18,20.90,32957,3
9350,1547,25.18,21.60,32214,3
9353,1547,25.16,21.60,32214,3
9356,1547,25.14,20.90,32214,3
9358,1547,25.12,22.90,32214,3
9361,1547,25.14,22.70,32214,4
9364,1547,25.18,22.70,32214,4
9367,1547,25.17,22.50,32214,4
9369,1547,25.11,24.60,33214,4
9375,1547,25.21,23.10,33214,4
9376,1547,25.17,22.60,33214,4
9378,1547,25.16,24.00,33214,4
9380,1547,25.16,23.90,33214,4
9383,1547,25.18,22.60,33214,4
9385,1547,25.14,24.30,34142,3
9388,1547,25.16,23.10,34142,3
9391,1547,25.16,26.20,34142,3
9393,1547,25.19,25.20,34142,3
9396,1547,25.16,25.80,34142,3
9399,1547,25.16,25.30,34142,3
9401,1547,25.17,24.50,34142,3
9404,1547,25.18,24.80,32585,3
9407,1547,25.18,23.20,32585,3
9410,1547,25.18,24.00,32585,3
9413,1547,25.19,22.50,32585,3
9415,1547,25.18,23.40,32585,3
9418,1547,25.16,22.60,32585,3
9420,1547,25.17,24.10,34557,3
9423,1547,25.17,23.80,34557,3
9426,1547,25.17,22.60,34557,3
9428,1547,25.17,23.60,34557,3
9431,1547,25.15,22.50,34557,3
9434,1547,25.10,23.30,34557,3
9436,1547,25.18,22.80,34557,3
9439,1547,25.24,23.20,32457,3
9442,1547,25.16,21.60,32457,3
9445,1547,25.16,22.10,32457,3
9447,1547,25.16,21.60,32457,3
9450,1547,25.15,21.70,32457,3
9453,1547,25.16,21.20,32457,3
9455,1547,25.18,21.80,32457,3
9458,1547,25.19,20.80,32714,3
9461,1547,25.16,21.70,32714,3
9463,1547,25.17,20.60,32714,3
9466,1547,25.17,21.40,32714,4
9469,1547,25.18,21.70,32714,4
9471,1547,25.17,20.60,32714,4
9474,1547,25.19,21.40,32714,4
9477,1547,25.16,20.20,32585,4
9482,1547,25.16,20.50,32714,4
9484,1547,25.17,19.90,32714,4
9486,1547,25.20,20.70,32714,4
9488,1547,25.20,19.80,32714,4
9490,1547,25.16,20.20,32714,3
9494,1547,25.16,21.80,31157,3
9496,1547,25.09,22.30,31157,3
9498,1547,25.18,21.80,31157,3
9514,1547,25.12,22.50,32100,2
9516,1547,25.16,23.30,32100,2
9518,1547,25.16,22.90,32100,2
9520,1547,25.16,22.10,32100,2
9522,1547,25.18,23.00,32100,2
9524,1547,25.19,21.80,32100,2
9526,1547,25.19,22.10,32828,2
9530,1547,25.16,21.20,32828,2
9532,1547,25.16,22.00,32828,2
9534,1547,25.14,21.20,32828,2
9536,1547,25.14,21.40,32828,2
9538,1547,25.16,21.90,32828,2
9540,1547,25.19,20.80,32828,2
9542,1547,25.16,21.90,32457,2
9544,1547,25.18,21.20,32457,2
9546,1547,25.19,20.90,32457,2
9548,1547,25.19,21.40,32457,2
9550,1547,25.17,20.40,32457,2
9556,1547,25.17,20.30,32457,2
9558,1547,25.16,21.50,34142,2
9562,1547,25.18,21.10,34142,2
9564,1547,25.19,21.50,34142,2
9566,1547,25.17,20.50,34142,2
9570,1547,25.17,22.30,34142,2
9576,1547,25.15,21.40,32585,3
9578,1547,25.16,22.00,32585,3
9580,1547,25.18,21.70,32585,3
9582,1547,25.16,21.00,32585,3
9584,1547,25.17,21.90,32585,2
9586,1547,25.16,21.00,32585,2
9588,1547,25.19,20.90,32585,2
9590,1547,25.16,21.50,32457,2
9596,1547,25.16,20.80,32457,2
9598,1547,25.16,20.20,32457,2
9600,1547,25.17,21.20,32457,2
9604,1547,25.21,20.90,32457,2
9606,1547,25.12,21.30,33600,2
9608,1547,25.17,20.20,33600,2
9610,1547,25.20,21.00,33600,2
9654,1547,25.20,21.20,32828,3
9656,1547,25.17,21.40,32828,3
9658,1547,25.16,22.30,32828,3
9660,1547,25.18,21.10,32828,3
9662,1547,25.16,21.90,32828,3
9664,1547,25.19,21.60,32828,2
9666,1547,25.20,20.90,32828,2
9668,1547,25.11,21.80,32828,2
9670,1547,25.16,20.60,32714,2
9676,1547,25.19,21.30,32714,2
9678,1547,25.16,22.30,32714,2
9680,1547,25.19,21.80,32714,2
9682,1547,25.14,23.30,32714,2
9684,1547,25.16,23.90,32714,2
9686,1547,25.17,22.50,32100,2
9688,1547,25.16,23.30,32100,3
9690,1547,25.17,22.30,32100,3
9696,1547,25.15,21.40,32100,3
9698,1547,25.17,21.90,32100,3
9700,1547,25.18,22.10,32100,2
9702,1547,25.19,21.20,31271,2
9704,1547,25.13,22.30,31271,2
9706,1547,25.16,22.00,31271,2
9710,1547,25.20,22.00,31271,2
9716,1547,25.16,21.40,31271,2
9734,1547,25.16,20.10,30500,3
9736,1547,25.16,21.10,30500,3
9738,1547,25.20,20.10,30500,3
9740,1547,25.19,20.50,30500,3
9742,1547,25.18,20.80,30500,3
9744,1547,25.18,19.90,30500,3
9746,1547,25.16,21.00,30500,3
9754,1547,25.17,20.30,31857,3
9756,1547,25.16,20.80,31857,3
9774,1547,25.18,21.10,33600,3
9776,1547,25.17,19.90,33600,3
9778,1547,25.18,20.50,33600,3
9780,1547,25.16,20.10,33600,3
9782,1547,25.18,19.50,31857,2
9784,1547,25.16,20.80,31857,2
9786,1547,25.18,20.10,31857,2
9788,1547,25.17,20.20,31857,2
9790,1547,25.16,20.70,31857,2
9794,1547,25.19,20.10,31857,2
9796,1547,25.16,20.10,31857,2
9798,1547,25.17,19.50,32957,2
9800,1547,25.17,20.60,32957,2
9802,1547,25.18,19.80,32957,2
9804,1547,25.16,20.00,32957,2
9806,1547,25.16,21.00,32957,2
9816,1547,25.20,21.20,32585,2
9818,1547,25.21,20.80,32585,2
9820,1547,25.18,20.30,32585,2
9822,1547,25.16,22.00,32585,2
9824,1547,25.15,21.10,32585,2
9826,1547,25.18,21.60,32585,2
9828,1547,25.10,22.20,32585,1
9834,1547,25.19,21.50,32214,1
9836,1547,25.16,20.50,32214,1
9838,1547,25.17,22.10,32214,1
9840,1547,25.21,21.00,32214,1
9842,1547,25.09,22.60,32214,1
9844,1547,25.20,23.60,32214,1
9846,1547,25.20,22.30,31157,1
9848,1547,25.18,22.80,31157,1
9850,1547,25.17,23.70,31157,1
9858,1547,25.17,22.10,31157,3
9860,1547,25.16,23.60,31157,3
9862,1547,25.18,22.90,34285,3
9864,1547,25.18,22.50,34285,3
9866,1547,25.16,23.30,34285,3
9868,1547,25.17,22.10,34285,3
9870,1547,25.19,22.50,34285,3
9876,1547,25.16,22.40,34285,3
9878,1547,25.19,21.70,33342,3
9880,1547,25.18,20.80,33342,3
9882,1547,25.15,21.90,33342,3
9884,1547,25.19,20.80,33342,3
9886,1547,25.21,21.70,33342,2
9888,1547,25.18,21.60,33342,2
9890,1547,25.16,20.90,33342,2
9896,1547,25.20,20.70,32957,2
9898,1547,25.16,21.50,32957,2
9900,1547,25.16,20.30,32957,2
9902,1547,25.16,20.80,32957,2
9906,1547,25.18,20.00,32957,2
9908,1547,25.22,20.70,32957,2
9910,1547,25.16,20.80,33085,2
9916,1547,25.18,20.10,33085,2
9918,1547,25.20,19.70,33085,2
9920,1547,25.16,20.70,33085,2
9922,1547,25.17,21.80,33085,2
9924,1547,25.17,21.80,33085,2
9926,1547,25.18,22.30,31971,2
9928,1547,25.19,20.90,31971,2
9930,1547,25.16,21.40,31971,2
9936,1547,25.15,21.10,31971,2
9938,1547,25.17,20.60,31971,2
9940,1547,25.18,20.00,31971,2
9942,1547,25.20,21.00,31971,2
9944,1547,25.21,20.10,31971,2
9954,1547,25.17,20.90,31971,2
9956,1547,25.12,19.60,31742,1
9958,1547,25.18,20.30,31742,1
9960,1547,25.16,20.60,31742,1
9962,1547,25.17,19.40,31742,1
9964,1547,25.18,20.20,31742,1
9966,1547,25.16,20.20,31742,1
9968,1547,25.18,19.20,31742,1
9970,1547,25.18,20.10,31742,1
9976,1547,25.21,19.90,32957,1
9978,1547,25.17,19.20,32957,1
9980,1547,25.20,18.70,32957,2
9982,1547,25.20,19.80,32957,2
9984,1547,25.20,18.90,32957,2
9986,1547,25.20,18.90,32957,2
9988,1547,25.19,19.60,32957,2
9990,1547,25.20,18.50,32957,2
10014,118,25.83,13.20,30600,2
10016,118,25.83,12.40,30600,2
10018,118,25.79,11.60,30600,2
10020,118,25.75,10.90,16542,2
10022,118,25.69,10.20,16542,2
10024,118,25.66,9.60,16542,2
10026,118,25.61,9.00,16542,1
10028,118,25.57,8.40,16542,1
10030,118,25.50,7.90,16542,1
10036,118,25.41,6.50,16542,1
10038,118,25.39,6.10,5814,0
10040,118,25.38,5.70,5814,0
10042,118,25.38,5.40,5814,0
10044,118,25.36,5.10,5814,0
10046,118,25.36,4.70,5814,0
10048,118,25.36,4.50,5814,0
10050,118,25.35,4.20,5814,0
10056,118,25.34,3.50,4214,0
10058,118,25.34,3.30,4214,0
10060,118,25.34,3.10,4214,0
10062,118,25.33,2.90,4214,0
10064,118,25.33,2.80,4214,0
10066,118,25.33,2.60,4214,0
10068,118,25.33,2.50,4214,0
10070,118,25.33,2.40,3414,0
10076,118,25.32,2.00,3414,0
10078,118,25.32,2.00,3414,0
10080,118,25.32,1.80,3414,0
10082,118,25.33,1.80,3414,0
10084,118,25.33,1.70,3414,0
10086,118,25.32,1.70,3128,0
10088,118,25.32,1.60,3128,0
10090,118,25.33,1.50,3128,0
10096,118,25.33,1.50,3128,0
10098,118,25.33,1.40,3128,0
10100,118,25.33,1.40,3128,0
10102,118,25.33,1.40,2942,0
10104,118,25.33,1.40,2942,0
10106,118,25.33,1.40,2942,0
10108,118,25.33,1.40,2942,0
10110,118,25.32,1.40,2942,0
10116,118,25.33,1.30,2942,0
10118,118,25.33,1.30,2842,0
10120,118,25.33,1.30,2842,1
10122,118,25.33,1.30,2842,1
10124,118,25.32,1.40,2842,1
10126,118,25.32,1.30,2842,1
10128,118,25.32,1.40,2842,1
10130,118,25.32,1.40,2842,1
10136,118,25.33,1.40,2742,1
10138,118,25.32,1.40,2742,1
10140,118,25.33,1.50,2742,1
10142,118,25.33,1.40,2742,1
10144,118,25.33,1.40,2742,1
10146,118,25.32,1.50,2742,1
10148,118,25.32,1.40,2742,1
10150,118,25.33,1.40,2657,1
10156,118,25.33,1.50,2657,1
10158,118,25.33,1.50,2657,1
10160,118,25.32,1.50,2657,1
10162,118,25.32,1.50,2657,1
10164,118,25.33,1.50,2657,1
10166,118,25.33,1.50,2600,0
10168,118,25.33,1.50,2600,0
10170,118,25.33,1.50,2600,0
10176,118,25.33,1.60,2600,0
10178,118,25.33,1.50,2600,0
10180,118,25.32,1.60,2600,0
10182,118,25.32,1.60,2557,0
10184,118,25.33,1.50,2557,0
10186,118,25.33,1.60,2557,0
10188,118,25.33,1.60,2557,0
10190,118,25.33,1.60,2557,0
10196,118,25.33,1.60,2557,0
10198,118,25.33,1.60,2528,0
10200,118,25.33,1.60,2528,0
10202,118,25.33,1.60,2528,0
10204,118,25.33,1.60,2528,0
10206,118,25.33,1.60,2528,0
10208,118,25.33,1.60,2528,0
10210,118,25.33,1.60,2528,0
10216,118,25.33,1.60,2500,0
10218,118,25.33,1.50,2500,0
10220,118,25.33,1.70,2500,0
10222,118,25.33,1.60,2500,0
10224,118,25.33,1.60,2500,0
10226,118,25.33,1.70,2500,1
10228,118,25.33,1.60,2500,1
10230,118,25.33,1.60,2500,1
10236,118,25.33,1.60,2500,1
10238,118,25.33,1.60,2500,1
10240,118,25.32,1.70,2500,1
10242,118,25.32,1.60,2500,1
10244,118,25.33,1.70,2500,1
10246,118,25.33,1.60,2471,1
10248,118,25.33,1.60,2471,1
10250,118,25.33,1.70,2471,1
10256,118,25.33,1.70,2471,1
10258,118,25.33,1.80,2471,1
10260,118,25.33,1.70,2457,0
10262,118,25.33,1.70,2457,0
10264,118,25.33,1.80,2457,0
10266,118,25.33,1.70,2457,0
10268,118,25.33,1.80,2457,0
10270,118,25.33,1.70,2457,0
10276,118,25.33,1.70,2457,0
10278,118,25.33,1.70,2428,0
10280,118,25.33,1.60,2428,0
10282,118,25.33,1.60,2428,0
10284,118,25.33,1.60,2428,0
10286,118,25.33,1.60,2428,0
10288,118,25.33,1.50,2428,0
10290,118,25.33,1.60,2428,0
10296,118,25.33,1.60,2442,1
10298,118,25.33,1.50,2442,1
10300,118,25.33,1.60,2442,1
10302,118,25.33,1.50,2442,1
10304,118,25.33,1.60,2442,1
10306,118,25.33,1.60,2442,0
10308,118,25.33,1.60,2442,0
10310,118,25.32,1.70,2428,0
10316,118,25.33,1.70,2428,0
10318,118,25.33,1.70,2428,0
10320,118,25.33,1.70,2428,0
10322,118,25.33,1.70,2428,0
10324,118,25.33,1.80,2428,0
10326,118,25.33,1.70,2442,0
10328,118,25.33,1.80,2442,0
10330,118,25.33,1.70,2442,0
10336,118,25.33,1.80,2442,0
10338,118,25.33,1.80,2442,0
10340,118,25.33,1.70,2442,0
10342,118,25.33,1.80,2414,0
10344,118,25.33,1.70,2414,0
10346,118,25.33,1.80,2414,0
10348,118,25.33,1.70,2414,0
10350,118,25.33,1.70,2414,0
10356,118,25.33,1.70,2414,0
10358,118,25.33,1.70,2414,0
10360,118,25.33,1.60,2414,0
10362,118,25.33,1.70,2414,0
10364,118,25.33,1.60,2414,0
10366,118,25.33,1.60,2414,0
10368,118,25.33,1.50,2414,0
10370,118,25.33,1.60,2414,0
10376,118,25.33,1.60,2428,1
10378,118,25.33,1.50,2428,1
10380,118,25.33,1.70,2428,1
10382,118,25.33,1.60,2428,1
10384,118,25.33,1.70,2428,1
10386,118,25.33,1.70,2428,1
10388,118,25.33,1.70,2428,0
10390,118,25.33,1.80,2414,0
10396,118,25.33,1.70,2414,0
10398,118,25.33,1.70,2414,0
10400,118,25.33,1.70,2414,0
10402,118,25.33,1.70,2414,0
10404,118,25.33,1.70,2414,0
10406,118,25.33,1.60,2414,0
10408,118,25.33,1.70,2414,0
10410,118,25.33,1.60,2414,0
10416,118,25.33,1.60,2414,0
10418,118,25.33,1.60,2414,0
10420,118,25.33,1.60,2414,0
10422,118,25.33,1.60,2414,0
10424,118,25.33,1.60,2414,0
10426,118,25.33,1.70,2414,0
10428,118,25.33,1.60,2414,0
10430,118,25.33,1.70,2414,0
10436,118,25.33,1.80,2428,0
10438,118,25.33,1.70,2428,0
10440,118,25.33,1.80,2428,0
10442,118,25.33,1.70,2428,0
10444,118,25.33,1.70,2428,0
10446,118,25.33,1.70,2428,0
10448,118,25.33,1.70,2428,0
10450,118,25.33,1.70,2428,0
10456,118,25.33,1.60,2400,0
10458,118,25.33,1.70,2400,0
10460,118,25.33,1.60,2400,0
10462,118,25.33,1.60,2400,0
10464,118,25.33,1.70,2400,0
10466,118,25.33,1.70,2400,0
10468,118,25.33,1.70,2400,0
10470,118,25.33,1.70,2400,1
10476,118,25.33,1.70,2400,1
10478,118,25.33,1.60,2400,1
10480,118,25.33,1.70,2400,1
10482,118,25.33,1.70,2400,0
10484,118,25.33,1.60,2400,0
10486,118,25.33,1.70,2414,0
10488,118,25.33,1.60,2414,0
10490,118,25.33,1.60,2414,0
10496,118,25.33,1.60,2414,0
10498,118,25.33,1.50,2414,0
10500,118,25.33,1.60,2414,0
10502,118,25.33,1.50,2414,0
10504,118,25.33,1.60,2414,0
10506,118,25.33,1.60,2414,1
10508,118,25.33,1.60,2414,1
10510,118,25.33,1.60,2414,1
10516,118,25.33,1.60,2414,1
10518,118,25.33,1.70,2400,1
10520,118,25.33,1.60,2400,1
10522,118,25.33,1.60,2400,1
10524,118,25.33,1.60,2400,1
10526,118,25.33,1.60,2400,1
10528,118,25.33,1.70,2400,0
10530,118,25.33,1.60,2400,0
10536,118,25.33,1.60,2414,0
10538,118,25.33,1.60,2414,0
10540,118,25.33,1.60,2414,0
10542,118,25.33,1.70,2414,0
10544,118,25.33,1.50,2414,0
10546,118,25.33,1.60,2414,0
10548,118,25.33,1.50,2414,0
10550,118,25.33,1.60,2414,0
10556,118,25.33,1.60,2414,0
10558,118,25.33,1.60,2414,0
10560,118,25.33,1.70,2414,0
10562,118,25.33,1.60,2414,0
10564,118,25.33,1.70,2414,1
10566,118,25.33,1.60,2414,1
10568,118,25.33,1.70,2414,1
10570,118,25.33,1.60,2414,1
10576,118,25.33,1.60,2414,0
10578,118,25.33,1.70,2414,0
10580,118,25.33,1.60,2414,0
10582,118,25.33,1.60,2400,0
10584,118,25.33,1.50,2400,0
10586,118,25.33,1.60,2400,0
10588,118,25.33,1.60,2400,0
10590,118,25.33,1.60,2400,0
10596,118,25.33,1.70,2400,0
10598,118,25.33,1.60,2400,0
10600,118,25.33,1.70,2400,0
10602,118,25.33,1.60,2400,0
10604,118,25.33,1.60,2400,0
10606,118,25.33,1.70,2400,0
10608,118,25.33,1.60,2400,0
10610,118,25.33,1.60,2400,0
10616,118,25.33,1.50,2400,0
10618,118,25.33,1.50,2400,0
10620,118,25.33,1.60,2400,0
10622,118,25.33,1.60,2400,1
10624,118,25.33,1.70,2400,1
10626,118,25.33,1.60,2400,1
10628,118,25.33,1.70,2400,1
10630,118,25.33,1.60,2400,1
10636,118,25.33,1.60,2400,1
10638,118,25.33,1.70,2400,1
10640,118,25.33,1.60,2400,1
10642,118,25.33,1.70,2400,1
10644,118,25.33,1.60,2400,1
10646,118,25.33,1.60,2400,0
10648,118,25.33,1.50,2400,0
10650,118,25.33,1.60,2400,0
10656,118,25.33,1.60,2400,0
10658,118,25.33,1.60,2400,0
10660,118,25.33,1.70,2400,0
10662,118,25.33,1.60,2414,0
10664,118,25.33,1.60,2414,0
10666,118,25.33,1.60,2414,0
10668,118,25.33,1.60,2414,0
10670,118,25.33,1.70,2414,0
10676,118,25.33,1.50,2414,0
10678,118,25.33,1.50,2400,0
10680,118,25.33,1.50,2400,1
10682,118,25.33,1.50,2400,1
10684,118,25.33,1.60,2400,1
10686,118,25.32,1.60,2400,1
10688,118,25.33,1.60,2400,1
10690,118,25.33,1.50,2400,1
10696,118,25.33,1.60,2400,0
10698,118,25.33,1.60,2400,0
10700,118,25.33,1.60,2400,0
10702,118,25.33,1.70,2400,0
10704,118,25.33,1.50,2400,0
10706,118,25.33,1.60,2400,0
10708,118,25.33,1.50,2400,0
10710,118,25.33,1.60,2385,0
10716,118,25.33,1.60,2385,1
10718,118,25.33,1.60,2385,1
10720,118,25.33,1.70,2385,1
10722,118,25.33,1.60,2385,1
10724,118,25.33,1.70,2385,1
10726,118,25.33,1.60,2385,1
10728,118,25.33,1.70,2385,0
10730,118,25.33,1.60,2385,0
10733,118,25.33,1.60,2385,0
10735,118,25.33,1.70,2385,0
10737,118,25.33,1.60,2385,0
10740,118,25.33,1.60,2385,0
10742,118,25.33,1.60,2385,0
10745,118,25.33,1.70,2385,0
10747,118,25.33,1.60,2385,0
10750,118,25.33,1.60,2385,0
10753,118,25.33,1.80,2385,0
10755,118,25.33,1.80,2385,0
10757,118,25.33,1.70,2385,0
10760,118,25.33,1.70,2385,0
10762,118,25.33,1.70,2385,0
10765,118,25.33,1.80,2385,0
10767,118,25.33,1.60,2385,0
10770,118,25.33,1.60,2385,0
10773,118,25.33,1.70,2385,0
10775,118,25.33,1.70,2385,0
10777,118,25.33,1.60,2385,0
10780,118,25.33,1.70,2385,0
10782,118,25.33,1.70,2385,0
10785,118,25.33,1.70,2385,1
10787,118,25.33,1.60,2385,1
10790,118,25.33,1.60,2385,1
10793,118,25.33,1.70,2385,1
10795,118,25.33,1.60,2385,1
10798,118,25.33,1.60,2385,0
10800,118,25.33,1.70,2385,0
10803,118,25.33,1.60,2385,0
10805,118,25.33,1.70,2385,0
10808,118,25.33,1.60,2385,0
10810,118,25.33,1.70,2385,1
10813,118,25.33,1.70,2385,1
10815,118,25.33,1.60,2385,1
10818,118,25.33,1.60,2385,1
10820,118,25.33,1.60,2385,1
10823,118,25.33,1.60,2385,1
10825,118,25.33,1.60,2385,1
10828,118,25.33,1.70,2385,1
10830,118,25.33,1.70,2400,1
10833,118,25.33,1.60,2400,0
10835,118,25.33,1.70,2400,0
10838,118,25.33,1.70,2400,0
10840,118,25.33,1.60,2400,0
10843,118,25.33,1.60,2400,0
10845,118,25.33,1.70,2400,0
10848,118,25.33,1.60,2400,0
10850,118,25.33,1.60,2385,0
10853,118,25.33,1.60,2385,0
10856,118,25.33,1.70,2385,0
10858,118,25.33,1.70,2385,0
10860,118,25.33,1.60,2385,0
10863,118,25.33,1.70,2385,0
10865,118,25.33,1.70,2385,0
10868,118,25.33,1.70,2385,0
10871,118,25.33,1.70,2385,0
10873,118,25.33,1.70,2385,0
10876,118,25.33,1.70,2385,0
10878,118,25.33,1.60,2385,0
10881,118,25.33,1.60,2385,0
10883,118,25.33,1.70,2385,0
10886,118,25.33,1.70,2400,0
10888,118,25.33,1.70,2400,0
10891,118,25.33,1.80,2400,0
10893,118,25.33,1.70,2400,0
10896,118,25.33,1.80,2400,0
10898,118,25.33,1.70,2400,0
10901,118,25.33,1.70,2385,0
10903,118,25.33,1.70,2385,0
10906,118,25.33,1.60,2385,0
10908,118,25.33,1.70,2385,0
10911,118,25.33,1.60,2385,0
10913,118,25.33,1.70,2385,0
10916,118,25.33,1.70,2385,0
10918,118,25.33,1.70,2385,0
10921,118,25.33,1.70,2385,0
10923,118,25.33,1.70,2385,0
10926,118,25.33,1.70,2385,0
10928,118,25.33,1.70,2385,0
10931,118,25.33,1.60,2385,0
10933,118,25.33,1.60,2385,0
10936,118,25.33,1.60,2385,0
10939,118,25.33,1.60,2385,0
10941,118,25.33,1.60,2385,0
10944,118,25.33,1.70,2385,0
10946,118,25.33,1.70,2385,0
10949,118,25.33,1.60,2385,0
10951,118,25.33,1.60,2385,0
10954,118,25.33,1.70,2385,0
10956,118,25.33,1.60,2371,0
10959,118,25.33,1.70,2371,0
10961,118,25.33,1.60,2371,1
10964,118,25.33,1.60,2371,1
10966,118,25.33,1.70,2371,1
10969,118,25.33,1.60,2371,1
10971,118,25.33,1.70,2371,1
10974,118,25.33,1.70,2385,1
10976,118,25.33,1.70,2385,1
10979,118,25.33,1.60,2385,1
10981,118,25.33,1.60,2385,1
10984,118,25.33,1.60,2385,1
10986,118,25.33,1.60,2385,1
10989,118,25.33,1.60,2385,1
10991,118,25.33,1.70,2385,1
10994,118,25.33,1.70,2385,1
10997,118,25.32,1.70,2385,0
10999,118,25.33,1.60,2385,0
11001,118,25.33,1.70,2385,0
11004,118,25.33,1.60,2385,0
11007,118,25.33,1.70,2385,0
11009,118,25.33,1.60,2385,0
11011,118,25.33,1.60,2385,0
11014,118,25.33,1.70,2385,0
11017,118,25.33,1.70,2385,0
11019,118,25.33,1.70,2385,0
11022,118,25.33,1.70,2385,0
11024,118,25.33,1.60,2385,0
11027,118,25.33,1.70,2385,0
11029,118,25.33,1.60,2385,0
11032,118,25.33,1.70,2400,0
11034,118,25.33,1.70,2400,0
11037,118,25.33,1.70,2400,0
11039,118,25.33,1.70,2400,0
11042,118,25.33,1.70,2400,0
11044,118,25.33,1.70,2385,0
11047,118,25.33,1.60,2385,0
11049,118,25.33,1.70,2385,0
11052,118,25.33,1.60,2385,0
11054,118,25.33,1.60,2385,0
11057,118,25.33,1.60,2385,0
11059,118,25.33,1.60,2385,0
11062,118,25.33,1.60,2385,0
11064,118,25.33,1.70,2371,0
11067,118,25.33,1.70,2371,0
11069,118,25.33,1.70,2371,0
11075,118,25.33,1.60,2371,0
11076,118,25.33,1.60,2371,0
11078,118,25.33,1.70,2385,0
11079,118,25.33,1.70,2385,0
11082,118,25.33,1.70,2385,0
11084,118,25.33,1.70,2385,0
11087,118,25.33,1.70,2385,0
11090,118,25.33,1.60,2385,0
11095,118,25.33,1.60,2385,0
11096,118,25.33,1.70,2385,0
11098,118,25.33,1.60,2385,0
11100,118,25.33,1.70,2385,0
11102,118,25.33,1.60,2385,0
11105,118,25.33,1.70,2385,0
11107,118,25.33,1.60,2385,0
11110,118,25.33,1.60,2385,0
11113,118,25.33,1.60,2371,0
11115,118,25.33,1.60,2371,0
11117,118,25.33,1.60,2371,0
11120,118,25.33,1.60,2371,0
11122,118,25.33,1.70,2371,0
11125,118,25.33,1.60,2371,0
11127,118,25.33,1.60,2371,0
11130,118,25.33,1.60,2371,0
11133,118,25.33,1.60,2371,0
11135,118,25.33,1.60,2371,0
11137,118,25.33,1.60,2371,0
11140,118,25.33,1.70,2371,0
11142,118,25.33,1.60,2371,0
11145,118,25.33,1.60,2371,0
11148,118,25.33,1.60,2371,0
11150,118,25.33,1.70,2385,0
11153,118,25.33,1.60,2385,0
11155,118,25.33,1.60,2385,0
11157,118,25.33,1.60,2385,0
11160,118,25.33,1.70,2385,0
11163,118,25.33,1.60,2385,0
11165,118,25.33,1.60,2371,0
11168,118,25.33,1.60,2371,0
11170,118,25.33,1.70,2371,1
11173,118,25.33,1.60,2371,1
11175,118,25.33,1.60,2371,1
11178,118,25.33,1.60,2371,1
11180,118,25.33,1.50,2371,1
11183,118,25.33,1.50,2371,2
11185,118,25.33,1.70,2385,2
11188,118,25.33,1.60,2385,2
11190,118,25.33,1.70,2385,2
11193,118,25.33,1.60,2385,2
11195,118,25.33,1.60,2385,0
11198,118,25.33,1.60,2385,0
11200,118,25.33,1.60,2371,0
11203,118,25.33,1.60,2371,0
11205,118,25.33,1.70,2371,0
11208,118,25.33,1.60,2371,0
11210,118,25.33,1.70,2371,0
11213,118,25.33,1.60,2371,0
11215,118,25.33,1.70,2371,0
11218,118,25.33,1.70,2371,0
11220,118,25.33,1.60,2371,0
11223,118,25.33,1.60,2371,0
11225,118,25.33,1.70,2371,0
11228,118,25.33,1.60,2371,0
11231,118,25.33,1.70,2371,0
11233,118,25.33,1.60,2371,0
11236,118,25.33,1.80,2371,0
11238,118,25.33,1.80,2385,0
11241,118,25.33,1.70,2385,0
11243,118,25.33,1.70,2385,0
11246,118,25.33,1.70,2385,0
11248,118,25.33,1.70,2385,0
11251,118,25.33,1.70,2385,0
11253,118,25.33,1.70,2385,0
11256,118,25.33,1.80,2385,0
11258,118,25.33,1.70,2371,0
