Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8203,1547,16.83,17.60,21642,0
8205,1547,16.83,16.90,21642,0
8208,1547,16.83,16.20,21642,0
8211,1547,16.83,16.20,21642,0
8213,1547,16.83,16.00,21642,0
8216,1547,16.82,16.00,21642,0
8219,1547,16.83,16.10,21642,0
8221,1547,16.83,16.20,21857,0
8224,1547,16.83,16.00,21857,0
8227,1547,16.83,16.10,21857,0
8230,1547,16.83,16.20,21857,0
8232,1547,16.83,16.20,21857,0
8235,1547,16.83,15.60,21857,0
8238,1547,16.83,15.80,22200,0
8240,1547,16.83,15.80,22200,0
8243,1547,16.83,15.70,22200,0
8246,1547,16.83,15.90,22200,0
8248,1547,16.83,15.60,22200,0
8254,1547,16.83,14.90,22428,0
8255,1547,16.83,15.10,22428,0
8257,1547,16.83,15.00,22428,0
8259,1547,16.83,15.10,22428,0
8262,1547,16.83,15.30,22428,0
8265,1547,16.83,15.40,22200,0
8267,1547,16.83,14.90,22200,0
8270,1547,16.81,14.90,22200,0
8273,1547,16.83,14.80,22200,0
8275,1547,16.83,14.60,22200,0
8278,1547,16.83,14.90,22200,0
8281,1547,16.83,14.80,22200,0
8283,1547,16.83,14.40,22671,0
8286,1547,16.83,14.70,22671,0
8289,1547,16.83,14.70,22671,0
8292,1547,16.83,14.60,22671,0
8294,1547,16.83,14.50,22671,0
8297,1547,16.82,14.40,22671,0
8300,1547,16.83,14.40,22028,0
8302,1547,16.83,13.90,22028,0
8305,1547,16.83,13.90,22028,0
8308,1547,16.83,14.10,22028,0
8310,1547,16.83,14.00,22028,0
8313,1547,16.83,14.40,22028,0
8316,1547,16.83,14.70,22028,0
8318,1547,16.83,14.50,22142,0
8321,1547,16.83,14.80,22142,0
8324,1547,16.83,14.40,22142,0
8326,1547,16.83,14.90,22142,0
8329,1547,16.82,14.90,22142,0
8332,1547,16.83,14.80,22142,0
8335,1547,16.83,14.40,22142,0
8337,1547,16.85,14.50,22142,0
8340,1547,16.83,14.60,22142,0
8342,1547,16.83,14.70,22142,0
8345,1547,16.83,14.50,22142,-1
8348,1547,16.83,15.00,22142,-1
8351,1547,16.83,14.80,22142,-1
8354,1547,16.83,14.80,22142,-1
8356,1547,16.83,14.60,22314,0
8359,1547,16.83,14.60,22314,0
8362,1547,16.83,14.20,22314,0
8364,1547,16.83,13.90,22314,0
8367,1547,16.82,14.10,22314,0
8370,1547,16.83,13.90,22314,0
8372,1547,16.83,14.20,21971,0
8375,1547,16.83,14.00,21971,0
8378,1547,16.83,13.80,21971,0
8381,1547,16.83,14.10,21971,0
8383,1547,16.83,13.70,21971,0
8386,1547,16.83,13.50,21971,0
8389,1547,16.83,13.90,21971,0
8392,1547,16.83,13.60,21971,0
8394,1547,16.83,13.50,21971,0
8397,1547,16.82,13.80,21971,0
8399,1547,16.83,14.10,21971,0
8402,1547,16.83,14.10,21971,0
8405,1547,16.83,14.30,21971,0
8407,1547,16.83,14.20,21971,0
8410,1547,16.82,14.20,21971,0
8413,1547,16.82,13.80,21971,0
8416,1547,16.83,13.80,21971,0
8418,1547,16.83,13.80,21971,0
8421,1547,16.83,13.70,21971,0
8424,1547,16.83,13.90,22200,0
8426,1547,16.83,14.30,22200,-1
8429,1547,16.83,14.00,22200,-1
8432,1547,16.83,14.50,22200,-1
8435,1547,16.83,14.10,22200,-1
8437,1547,16.83,14.20,22200,-1
8440,1547,16.83,13.80,22200,0
8443,1547,16.83,14.20,21685,0
8446,1547,16.83,13.60,21685,0
8448,1547,16.83,13.90,21685,0
8454,1547,16.83,14.80,22314,0
8455,1547,16.83,14.60,22314,0
8457,1547,16.83,14.40,22314,0
8459,1547,16.83,14.80,22314,0
8462,1547,16.83,14.60,22314,0
8464,1547,16.83,14.50,22314,0
8467,1547,16.83,14.60,22314,0
8470,1547,16.83,14.40,22314,0
8472,1547,16.83,14.70,22200,0
8475,1547,16.83,14.90,22200,0
8478,1547,16.83,14.40,22200,0
8481,1547,16.83,14.80,22200,0
8483,1547,16.83,14.70,22200,0
8486,1547,16.83,14.30,22200,0
8489,1547,16.83,14.60,22200,0
8492,1547,16.83,14.20,22371,0
8494,1547,16.83,13.90,22371,0
8497,1547,16.82,14.10,22371,0
8499,1547,16.83,14.40,22371,0
8502,1547,16.83,14.30,22371,0
8505,1547,16.83,14.70,22371,0
8507,1547,16.83,14.60,22200,0
8510,1547,16.82,14.50,22200,0
8513,1547,16.83,14.10,22200,0
8515,1547,16.82,14.70,22200,0
8518,1547,16.83,14.20,22200,0
8521,1547,16.83,14.60,22200,0
8524,1547,16.83,14.30,22371,0
8526,1547,16.83,14.00,22371,0
8529,1547,16.83,14.20,22371,0
8532,1547,16.83,14.40,22371,0
8534,1547,16.83,14.30,22371,0
8537,1547,16.83,14.50,22371,0
8540,1547,16.83,14.10,21971,0
8542,1547,16.83,14.20,21971,0
8545,1547,16.83,13.80,21971,0
8548,1547,16.83,14.00,21971,0
8550,1547,16.83,14.00,21971,0
8553,1547,16.83,14.30,21971,0
8556,1547,16.83,13.80,21971,0
8559,1547,16.83,14.10,21857,0
8561,1547,16.83,14.20,21857,0
8564,1547,16.83,14.10,21857,0
8567,1547,16.83,13.90,21857,0
8569,1547,16.82,13.90,21857,0
8572,1547,16.83,13.60,21857,0
8575,1547,16.83,14.00,21857,0
8577,1547,16.83,13.60,21585,0
8580,1547,16.83,13.70,21585,0
8583,1547,16.83,14.00,21585,0
8585,1547,16.83,13.50,21585,0
8588,1547,16.83,13.40,21585,0
8594,1547,16.83,13.60,22085,-1
8595,1547,16.83,13.70,22085,-1
8597,1547,16.83,13.90,22028,-1
8599,1547,16.83,13.40,22028,-1
8602,1547,16.83,13.60,22028,0
8605,1547,16.83,13.50,22028,0
8607,1547,16.82,13.60,22028,0
8610,1547,16.82,13.70,22028,0
8613,1547,16.82,14.10,22028,0
8616,1547,16.83,14.00,22428,0
8618,1547,16.83,14.90,22428,0
8621,1547,16.83,14.80,22428,0
8623,1547,16.83,14.40,22428,0
8626,1547,16.83,14.60,22428,0
8629,1547,16.83,14.80,22428,0
8632,1547,16.83,15.10,22428,0
8634,1547,16.83,15.10,22142,0
8637,1547,16.83,15.10,22142,0
8640,1547,16.83,14.60,22142,0
8642,1547,16.83,15.10,22142,0
8645,1547,16.83,14.90,22142,0
8648,1547,16.83,14.80,22142,0
8651,1547,16.83,14.80,21914,0
8653,1547,16.83,14.90,21914,0
8656,1547,16.83,14.50,21914,0
8658,1547,16.83,14.00,21914,0
8661,1547,16.83,14.30,21914,-1
8664,1547,16.83,14.10,21914,-1
8667,1547,16.83,14.10,21914,-1
8669,1547,16.83,14.40,21914,-1
8672,1547,16.83,14.00,21800,0
8675,1547,16.83,14.20,21800,0
8678,1547,16.83,14.40,21800,0
8680,1547,16.83,14.10,21800,0
8683,1547,16.83,14.50,21800,0
8686,1547,16.83,14.40,21800,0
8688,1547,16.83,14.30,22085,0
8692,1547,16.83,13.90,22085,0
8694,1547,16.83,14.10,22085,0
8697,1547,16.83,13.90,22085,0
8699,1547,16.83,14.20,22085,0
8702,1547,16.83,14.30,22085,0
8705,1547,16.83,14.50,22485,0
8707,1547,16.83,14.50,22485,0
8710,1547,16.83,14.10,22485,0
8713,1547,16.83,14.40,22485,0
8715,1547,16.83,13.90,22485,0
8718,1547,16.83,14.20,22485,0
8721,1547,16.83,14.30,22485,0
8723,1547,16.83,14.30,22142,0
8726,1547,16.83,15.00,22142,0
8729,1547,16.83,15.10,22142,0
8732,1547,16.83,15.00,22142,0
8734,1547,16.83,15.10,22142,0
8737,1547,16.83,15.00,22142,0
8740,1547,16.83,15.00,22142,0
8742,1547,16.83,14.40,22028,0
8745,1547,16.83,14.80,22028,0
8748,1547,16.83,14.10,22028,0
8750,1547,16.86,14.40,22028,0
8753,1547,16.83,14.40,22028,0
8756,1547,16.83,14.70,22028,0
8758,1547,16.83,14.40,22028,0
8761,1547,16.83,14.80,22314,0
8764,1547,16.83,14.70,22314,0
8767,1547,16.83,14.80,22314,0
8769,1547,16.83,14.80,22314,0
8772,1547,16.83,14.50,22314,0
8775,1547,16.83,14.60,22314,0
8777,1547,16.83,14.40,22314,0
8780,1547,16.82,14.30,21914,0
8783,1547,16.83,14.90,21914,0
8785,1547,16.83,14.50,21914,0
8788,1547,16.83,14.70,21914,0
8791,1547,16.83,14.70,21914,0
8793,1547,16.83,14.80,21914,0
8796,1547,16.83,14.60,21914,0
8799,1547,16.83,14.50,21914,0
8802,1547,16.83,14.30,21914,0
8804,1547,16.83,14.60,21914,0
8807,1547,16.83,14.20,21914,0
8809,1547,16.81,14.20,21914,0
8812,1547,16.83,14.20,22085,0
8815,1547,16.83,14.50,22085,0
8818,1547,16.83,14.60,22085,0
8820,1547,16.82,14.50,22085,0
8823,1547,16.83,14.90,22085,0
8826,1547,16.83,14.60,22085,0
8828,1547,16.83,14.90,22914,0
8834,1547,16.83,14.50,22142,0
8835,1547,16.83,14.40,22200,0
8837,1547,16.83,14.60,22200,0
8839,1547,16.83,14.20,22200,0
8842,1547,16.83,14.30,22200,0
8844,1547,16.83,14.60,22200,0
8847,1547,16.83,14.40,22200,0
8850,1547,16.83,14.80,22200,0
8853,1547,16.83,14.20,22314,0
8855,1547,16.83,14.40,22314,0
8858,1547,16.83,14.70,22314,0
8861,1547,16.83,14.30,22314,0
8863,1547,16.83,14.60,22314,0
8866,1547,16.83,14.50,22314,0
8869,1547,16.83,14.40,22314,0
8872,1547,16.83,14.40,22314,0
8874,1547,16.83,14.20,21914,0
8877,1547,16.83,13.80,21914,0
8879,1547,16.83,14.00,21914,0
8882,1547,16.83,14.10,21914,0
8885,1547,16.83,14.00,21914,0
8888,1547,16.83,14.40,21914,0
8890,1547,16.83,14.00,22371,0
8893,1547,16.82,14.60,22371,0
8896,1547,16.83,14.40,22371,0
8898,1547,16.83,14.20,22371,0
8901,1547,16.83,14.40,22371,0
8904,1547,16.83,13.90,22371,0
8906,1547,16.83,14.10,22371,0
8909,1547,16.83,13.70,22142,0
8912,1547,16.83,13.80,22142,0
8914,1547,16.83,13.90,22142,0
8917,1547,16.83,14.20,22142,0
8920,1547,16.83,14.00,22142,0
8923,1547,16.83,14.60,22142,0
8925,1547,16.83,14.00,22028,0
8928,1547,16.83,14.50,22028,0
8931,1547,16.83,14.40,22028,0
8933,1547,16.82,14.40,22028,0
8936,1547,16.83,14.00,22028,0
8939,1547,16.83,14.40,22028,0
8941,1547,16.83,14.00,22028,0
8944,1547,16.83,14.00,22671,0
8947,1547,16.83,14.40,22671,0
8949,1547,16.83,14.10,22671,0
8952,1547,16.83,14.40,22671,-1
8955,1547,16.83,14.50,22671,-1
8958,1547,16.83,14.70,22671,-1
8960,1547,16.83,14.70,22257,-1
8963,1547,16.83,14.10,22257,0
8966,1547,16.83,14.30,22257,0
8969,1547,16.83,14.30,22257,0
8972,1547,16.83,13.90,22257,0
8974,1547,16.83,14.00,22257,0
8977,1547,16.83,14.40,22257,0
8979,1547,16.83,14.30,22200,0
8982,1547,16.83,14.20,22200,0
8985,1547,16.82,13.80,22200,0
8988,1547,16.82,13.80,22200,0
8990,1547,16.83,14.00,22200,0
8993,1547,16.83,14.10,22200,0
8996,1547,16.83,13.80,22200,0
8998,1547,16.83,14.10,22728,0
9001,1547,16.83,13.90,22728,0
9004,1547,16.83,14.20,22728,0
9006,1547,16.83,13.90,22728,0
9009,1547,16.83,14.10,22728,0
9012,1547,16.82,13.70,22728,0
9014,1547,16.82,13.30,22314,0
9017,1547,16.83,13.20,22314,0
9020,1547,16.83,13.40,22314,0
9023,1547,16.83,13.50,22314,0
9025,1547,16.83,14.00,22314,0
9028,1547,16.83,14.00,22314,0
9031,1547,16.83,14.20,22314,0
9033,1547,16.83,14.20,22142,0
9036,1547,16.83,14.20,22142,0
9039,1547,16.83,14.30,22142,0
9041,1547,16.83,14.50,22142,0
9044,1547,16.83,14.30,22142,0
9047,1547,16.83,14.50,22142,0
9049,1547,16.83,14.40,22142,0
9052,1547,16.83,14.90,22028,0
9055,1547,16.83,14.50,22028,0
9058,1547,16.83,14.50,22028,0
9060,1547,16.83,14.10,22028,0
9063,1547,16.83,14.30,22028,0
9065,1547,16.83,13.90,22028,0
9068,1547,16.83,14.10,22085,0
9074,1547,16.83,13.90,22200,0
9075,1547,16.83,14.10,22200,0
9077,1547,16.83,14.10,22200,0
9079,1547,16.83,13.70,22200,0
9082,1547,16.83,14.30,22200,0
9084,1547,16.83,14.20,22200,0
9087,1547,16.85,13.80,22200,0
9090,1547,16.83,14.10,22200,0
9093,1547,16.83,13.80,22428,0
9095,1547,16.83,13.50,22428,0
9098,1547,16.83,14.10,22428,0
9100,1547,16.83,13.70,22428,0
9103,1547,16.83,13.70,22428,0
9106,1547,16.83,13.90,22428,0
9109,1547,16.83,13.80,22428,0
9112,1547,16.83,14.30,21428,0
9114,1547,16.83,14.40,21428,0
9117,1547,16.83,14.30,21428,0
9119,1547,16.83,14.20,21428,0
9122,1547,16.83,13.80,21428,0
9125,1547,16.83,13.90,21428,0
9127,1547,16.82,13.70,21428,0
9130,1547,16.83,13.60,21971,0
9133,1547,16.83,13.80,21971,0
9135,1547,16.83,14.40,21971,0
9138,1547,16.83,14.00,21971,0
9141,1547,16.83,14.20,21971,0
9144,1547,16.83,14.20,21971,0
9146,1547,16.83,14.40,21971,0
9149,1547,16.83,14.30,22857,0
9152,1547,16.83,14.20,22857,0
9154,1547,16.83,13.90,22857,0
9157,1547,16.81,14.10,22857,0
9160,1547,16.83,13.60,22857,0
9162,1547,16.83,13.50,22857,0
9165,1547,16.83,13.60,21971,0
9168,1547,16.83,14.00,21971,0
9170,1547,16.83,13.80,21971,0
9173,1547,16.82,14.10,21971,0
9176,1547,16.83,14.40,21971,0
9179,1547,16.83,14.30,21971,0
9181,1547,16.83,14.20,21971,0
9184,1547,16.83,13.70,22257,0
9187,1547,16.83,14.50,22257,0
9189,1547,16.83,14.00,22257,0
9192,1547,16.83,14.20,22257,0
9195,1547,16.83,13.80,22257,0
9197,1547,16.83,13.70,22257,0
9200,1547,16.83,13.60,22257,0
9203,1547,16.83,13.70,22142,0
9205,1547,16.83,13.80,22142,0
9208,1547,16.82,14.00,22142,0
9211,1547,16.83,14.00,22142,0
9213,1547,16.83,14.30,22142,0
9216,1547,16.83,13.80,22142,0
9219,1547,16.83,13.70,22142,0
9222,1547,16.83,13.40,22028,0
9224,1547,16.83,13.60,22028,0
9227,1547,16.83,13.50,22028,0
9230,1547,16.83,13.70,22028,0
9232,1547,16.83,14.10,22028,0
9235,1547,16.83,13.90,22028,0
9238,1547,16.83,14.20,22314,0
9240,1547,16.82,14.00,22314,0
9243,1547,16.83,14.30,22314,0
9246,1547,16.83,14.10,22314,0
9248,1547,16.82,14.50,22314,0
9252,1547,16.83,14.60,21585,0
9254,1547,16.83,14.20,21585,0
9257,1547,16.83,14.60,21585,-1
9259,1547,16.83,14.70,21585,-1
9262,1547,16.83,14.80,21585,-1
9265,1547,16.83,15.00,21585,-1
9268,1547,16.83,14.70,21585,-1
9270,1547,16.83,14.40,23100,-1
9273,1547,16.82,14.40,23100,-1
9276,1547,16.83,14.20,23100,-1
9279,1547,16.83,14.50,23100,-1
9282,1547,16.83,14.70,23100,-1
9284,1547,16.83,14.70,23100,-1
9287,1547,16.83,14.70,23100,-1
9290,1547,16.83,14.60,22085,0
9293,1547,16.83,14.50,22085,0
9295,1547,16.83,14.40,22085,0
9298,1547,16.83,14.30,22085,0
9301,1547,16.83,14.30,22085,0
9303,1547,16.83,14.20,22085,0
9306,1547,16.83,14.70,22085,0
9309,1547,16.83,14.70,22542,0
9312,1547,16.82,14.70,22542,0
9314,1547,16.83,14.60,22542,0
9317,1547,16.83,14.70,22542,0
9319,1547,16.83,14.40,22542,0
9322,1547,16.83,14.90,22542,0
9325,1547,16.83,14.60,22542,0
9328,1547,16.82,14.30,22428,0
9330,1547,16.83,14.60,22428,0
9333,1547,16.83,14.60,22428,0
9336,1547,16.83,14.60,22428,0
9338,1547,16.83,14.90,22428,0
9341,1547,16.83,14.50,22200,0
9344,1547,16.83,14.50,22200,0
9346,1547,16.83,14.00,22200,0
9349,1547,16.83,14.30,22200,0
9352,1547,16.83,14.40,22200,0
9354,1547,16.83,14.40,22200,0
9357,1547,16.83,14.30,22200,0
9360,1547,16.83,14.60,22257,0
9363,1547,16.83,14.20,22257,0
9365,1547,16.83,14.40,22257,0
9368,1547,16.83,14.20,22257,0
9371,1547,16.83,14.90,22257,0
9373,1547,16.83,14.50,22257,-1
9376,1547,16.83,14.80,22257,-1
9379,1547,16.83,14.10,22200,-1
9382,1547,16.83,13.80,22200,-1
9385,1547,16.83,13.70,22200,0
9387,1547,16.82,14.00,22200,0
9390,1547,16.83,13.90,22200,0
9392,1547,16.83,14.50,22200,0
9395,1547,16.83,14.50,22200,0
9398,1547,16.82,14.50,22428,0
9401,1547,16.83,14.50,22428,0
9403,1547,16.83,14.50,22428,0
9406,1547,16.83,14.50,22428,0
9409,1547,16.83,14.20,22428,0
9412,1547,16.82,14.20,22428,0
9414,1547,16.83,14.10,22200,0
9417,1547,16.83,14.30,22200,0
9420,1547,16.83,14.30,22200,0
9422,1547,16.82,14.50,22200,0
9425,1547,16.83,14.60,22200,0
9427,1547,16.83,14.40,22200,0
9430,1547,16.83,14.10,22085,0
9433,1547,16.83,14.60,22085,0
9436,1547,16.83,14.50,22085,0
9438,1547,16.83,14.10,22085,0
9441,1547,16.83,14.30,22085,0
9444,1547,16.83,14.30,22085,0
9446,1547,16.83,14.90,22085,0
9449,1547,16.82,15.30,22428,0
9452,1547,16.82,15.10,22428,0
9454,1547,16.83,15.10,22428,-1
9457,1547,16.83,14.60,22428,-1
9460,1547,16.81,15.10,22428,-1
9463,1547,16.83,15.10,22428,-1
9466,1547,16.83,14.70,22428,0
9468,1547,16.83,14.90,21742,0
9474,1547,16.83,14.60,22542,0
9475,1547,16.83,14.50,22542,0
9477,1547,16.83,14.40,22542,0
9479,1547,16.83,13.90,22542,0
9482,1547,16.83,14.30,22542,0
9484,1547,16.83,14.40,22542,0
9487,1547,16.83,14.20,22542,0
9490,1547,16.83,14.40,22542,0
9492,1547,16.83,14.10,21971,0
9495,1547,16.83,14.00,21971,0
9498,1547,16.83,14.40,21971,0
9501,1547,16.83,13.90,21971,0
9503,1547,16.83,14.00,21971,0
9506,1547,16.83,14.30,21971,0
9509,1547,16.83,14.60,22314,0
9512,1547,16.83,14.50,22314,0
9514,1547,16.83,14.40,22314,0
9517,1547,16.83,14.30,22314,0
9519,1547,16.83,13.80,22314,0
9522,1547,16.86,14.00,22314,0
9525,1547,16.83,13.80,22142,0
9527,1547,16.82,14.10,22142,0
9530,1547,16.83,13.60,22142,0
9533,1547,16.83,13.90,22142,0
9536,1547,16.83,13.60,22142,0
9538,1547,16.83,14.10,22142,0
9541,1547,16.83,14.00,22142,0
9544,1547,16.82,14.00,22200,0
9546,1547,16.83,14.10,22200,0
9549,1547,16.83,14.40,22200,0
9552,1547,16.83,14.20,22200,0
9554,1547,16.83,14.50,22200,0
9557,1547,16.83,14.40,22200,0
9560,1547,16.83,14.40,21857,0
9562,1547,16.83,14.60,21857,0
9565,1547,16.83,14.50,21857,0
9568,1547,16.83,14.30,21857,0
9571,1547,16.83,14.50,21857,0
9573,1547,16.83,14.70,21857,0
9576,1547,16.83,14.50,21857,0
9579,1547,16.83,14.60,22028,0
9581,1547,16.83,14.20,22028,0
9584,1547,16.82,14.40,22028,0
9587,1547,16.83,13.90,22028,0
9589,1547,16.83,14.30,22028,0
9592,1547,16.83,14.10,22028,0
9595,1547,16.83,14.20,22028,0
9597,1547,16.83,13.90,22028,0
9600,1547,16.83,14.20,22028,0
9603,1547,16.83,14.00,22028,0
9606,1547,16.83,14.10,22028,0
9608,1547,16.83,13.80,22028,0
9611,1547,16.83,14.30,22028,0
9613,1547,16.82,14.10,22028,0
9616,1547,16.83,14.10,22142,0
9619,1547,16.82,14.10,22142,0
9622,1547,16.83,13.60,22142,0
9624,1547,16.83,13.80,22142,0
9627,1547,16.83,13.60,22142,0
9630,1547,16.83,13.90,22142,0
9632,1547,16.83,13.90,22257,0
9635,1547,16.83,13.70,22257,0
9638,1547,16.83,14.00,22257,0
9641,1547,16.83,14.10,22257,0
9643,1547,16.83,13.70,22257,0
9646,1547,16.83,13.60,22257,0
9648,1547,16.83,14.10,21971,0
9652,1547,16.83,14.30,21971,0
9654,1547,16.83,13.90,21971,0
9657,1547,16.83,14.30,21971,0
9659,1547,16.83,14.40,21971,0
9662,1547,16.83,14.50,21971,0
9665,1547,16.83,14.50,21971,0
9667,1547,16.82,14.40,22200,0
9670,1547,16.83,14.70,22200,0
9673,1547,16.83,14.30,22200,0
9675,1547,16.83,14.20,22200,0
9678,1547,16.83,14.10,22200,0
9681,1547,16.83,14.20,22200,0
9683,1547,16.83,14.10,22142,0
9686,1547,16.83,14.30,22142,0
9689,1547,16.83,14.30,22142,0
9692,1547,16.83,14.30,22142,0
9694,1547,16.82,14.50,22142,0
9697,1547,16.82,14.00,22142,0
9700,1547,16.83,14.20,22142,0
9702,1547,16.83,14.50,22142,0
9705,1547,16.83,14.10,22028,0
9708,1547,16.83,13.90,22028,0
9710,1547,16.83,14.00,22028,0
9713,1547,16.83,13.70,22028,0
9716,1547,16.83,14.30,22028,0
9718,1547,16.83,13.90,22785,0
9721,1547,16.83,14.10,22785,0
9724,1547,16.83,14.00,22785,0
9727,1547,16.83,14.60,22785,0
9729,1547,16.83,14.10,22785,0
9732,1547,16.83,14.30,22785,0
9735,1547,16.83,13.90,22785,0
9737,1547,16.83,13.80,22428,0
9740,1547,16.83,13.70,22428,0
9743,1547,16.83,14.10,22428,0
9745,1547,16.83,13.60,22428,0
9748,1547,16.83,13.80,22428,0
9751,1547,16.82,13.40,22428,0
9753,1547,16.83,13.60,22428,0
9756,1547,16.83,13.70,22428,0
9759,1547,16.83,13.80,22428,0
9761,1547,16.83,14.00,22428,0
9764,1547,16.83,14.00,22428,0
9767,1547,16.83,13.60,22428,0
9770,1547,16.83,13.70,22428,0
9772,1547,16.83,13.70,22428,0
9775,1547,16.83,14.20,22085,0
9778,1547,16.83,14.40,22085,0
9780,1547,16.83,14.30,22085,0
9783,1547,16.83,14.40,22085,0
9786,1547,16.83,14.60,22085,0
9788,1547,16.83,14.60,22085,0
9792,1547,16.83,14.60,22085,-1
9794,1547,16.83,14.20,22085,-1
9797,1547,16.83,14.40,22085,-1
9799,1547,16.83,13.90,22085,-1
9802,1547,16.82,14.10,22085,-1
9805,1547,16.83,14.40,22085,0
9808,1547,16.83,14.20,22614,0
9810,1547,16.83,14.30,22614,0
9813,1547,16.83,14.30,22614,0
9816,1547,16.83,14.60,22614,0
9818,1547,16.83,14.40,22614,0
9821,1547,16.82,14.10,22614,0
9824,1547,16.83,13.80,22614,0
9827,1547,16.83,14.10,22257,0
9829,1547,16.83,13.50,22257,0
9832,1547,16.83,13.90,22257,0
9835,1547,16.83,13.30,22257,0
9837,1547,16.83,13.70,22257,0
9840,1547,16.83,13.20,22257,0
9843,1547,16.83,13.50,22257,0
9845,1547,16.83,13.40,21100,0
9848,1547,16.82,13.40,21100,0
9854,1547,16.83,14.00,21971,0
9855,1547,16.83,13.70,21971,0
9857,1547,16.83,13.70,21971,0
9859,1547,16.83,14.10,21971,0
9862,1547,16.83,13.90,21971,0
9864,1547,16.82,13.80,21971,0
9867,1547,16.83,14.00,21971,0
9870,1547,16.83,13.80,21971,0
9872,1547,16.83,13.70,22314,0
9875,1547,16.83,13.40,22314,0
9878,1547,16.83,13.70,22314,0
9880,1547,16.83,13.90,22314,0
9883,1547,16.83,14.10,22314,0
9886,1547,16.83,14.10,22314,0
9888,1547,16.83,14.10,22314,0
9892,1547,16.82,14.00,22485,0
9894,1547,16.83,13.50,22485,0
9897,1547,16.83,14.00,22485,0
9899,1547,16.83,13.80,22485,0
9902,1547,16.83,14.20,22485,0
9905,1547,16.83,13.90,22485,0
9907,1547,16.83,14.20,22257,0
9910,1547,16.83,14.20,22257,0
9913,1547,16.83,13.90,22257,0
9915,1547,16.83,14.10,22257,0
9918,1547,16.83,14.30,22257,0
9921,1547,16.83,13.80,22257,0
9923,1547,16.83,13.90,22257,0
9926,1547,16.83,14.30,22200,0
9929,1547,16.83,13.70,22200,0
9932,1547,16.83,13.70,22200,0
9934,1547,16.83,13.50,22200,0
9937,1547,16.83,13.70,22200,0
9940,1547,16.83,14.10,22200,0
9942,1547,16.83,13.80,22028,0
9945,1547,16.83,13.70,22028,0
9948,1547,16.82,13.70,22028,0
9950,1547,16.83,13.90,22028,0
9953,1547,16.83,14.00,22028,0
9956,1547,16.83,14.00,22028,0
9958,1547,16.83,13.50,22028,0
9961,1547,16.82,13.60,22257,0
9964,1547,16.83,13.60,22257,0
9967,1547,16.83,14.00,22257,0
9969,1547,16.83,13.60,22257,0
9972,1547,16.83,13.70,22257,0
9975,1547,16.83,13.50,22257,0
9977,1547,16.83,14.10,22257,0
9980,1547,16.83,14.00,21971,0
9983,1547,16.83,14.20,21971,0
9985,1547,16.83,13.80,21971,0
9988,1547,16.83,13.80,21971,0
9991,1547,16.83,13.30,21971,0
9993,1547,16.83,13.80,21971,0
9996,1547,16.83,13.30,21971,0
9999,1547,16.83,13.50,22200,0
10002,118,16.83,13.30,22200,-1
10004,118,16.83,13.30,22200,-1
10007,118,16.83,13.70,22200,-1
10010,118,16.83,13.60,22200,-1
10013,118,16.83,13.60,22200,-1
10015,118,16.82,13.50,21971,-1
10018,118,16.83,13.30,21971,-1
10021,118,16.83,13.90,21971,-1
10024,118,16.99,12.70,21971,-1
10027,118,17.00,11.60,21971,0
10029,118,17.00,10.50,15214,0
10032,118,16.99,10.20,15214,0
10034,118,16.97,9.50,15214,0
10037,118,16.96,9.00,15214,0
10040,118,16.94,8.10,15214,0
10042,118,16.92,7.40,15214,0
10045,118,16.90,6.70,15214,0
10048,118,16.90,6.30,15214,-1
10050,118,16.89,5.60,4414,-1
10053,118,16.89,5.20,4414,-1
10055,118,16.87,5.00,4414,-1
10058,118,16.88,4.80,4414,-1
10061,118,16.87,4.30,4414,-1
10063,118,16.88,3.90,4414,-1
10066,118,16.88,3.70,2957,-1
10068,118,16.87,3.40,2957,-1
10072,118,16.87,3.00,2957,-1
10074,118,16.87,2.90,2957,-1
10076,118,16.87,2.80,2957,-1
10079,118,16.87,2.80,2957,-1
10081,118,16.87,2.70,2957,-1
10084,118,16.86,2.40,2957,0
10087,118,16.87,2.20,2200,0
10089,118,16.87,2.20,2200,0
10092,118,16.87,2.00,2200,0
10094,118,16.87,1.90,2200,0
10097,118,16.87,1.70,2200,0
10099,118,16.87,1.70,2200,0
10102,118,16.87,1.70,2200,0
10104,118,16.87,1.70,1942,0
10107,118,16.87,1.50,1942,0
10109,118,16.87,1.60,1942,0
10112,118,16.87,1.60,1942,0
10114,118,16.87,1.60,1942,0
10117,118,16.87,1.50,1942,0
10119,118,16.87,1.40,1771,0
10122,118,16.87,1.40,1771,0
10124,118,16.87,1.30,1771,0
10127,118,16.87,1.40,1771,0
10129,118,16.87,1.40,1771,0
10132,118,16.87,1.50,1771,0
10134,118,16.87,1.50,1771,0
10137,118,16.87,1.40,1628,0
10139,118,16.87,1.30,1628,0
10142,118,16.87,1.30,1628,0
10144,118,16.87,1.50,1628,0
10147,118,16.87,1.40,1628,0
10150,118,16.87,1.40,1628,0
10152,118,16.87,1.30,1628,0
10155,118,16.87,1.40,1514,0
10157,118,16.87,1.50,1514,0
10160,118,16.87,1.40,1514,0
10162,118,16.87,1.40,1514,0
10165,118,16.87,1.40,1514,0
10167,118,16.87,1.30,1514,0
10170,118,16.87,1.50,1514,0
10172,118,16.87,1.30,1514,0
10175,118,16.87,1.30,1442,0
