Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8313,1547,16.23,167.3,18185,742
8316,1547,16.27,174.6,18185,742
8319,1547,16.25,163.7,18185,744
8322,1547,16.29,167.8,19171,744
8325,1547,16.23,163,19171,744
8328,1547,16.25,167.3,19171,744
8331,1547,16.28,163,19171,739
8333,1547,16.25,166.2,19171,739
8336,1547,16.17,164.3,19171,739
8339,1547,16.18,168.8,19171,739
8342,1547,16.22,160.9,18385,743
8345,1547,16.23,171.4,18385,743
8348,1547,16.17,163.2,18385,743
8351,1547,16.27,167.3,18385,743
8354,1547,16.27,162.1,18385,749
8357,1547,16.25,159.2,18385,749
8360,1547,16.28,167.3,19000,749
8363,1547,16.24,159.6,19000,749
8366,1547,16.24,167,19000,744
8369,1547,16.23,164.1,19000,744
8372,1547,16.19,163.6,19000,744
8375,1547,16.3,167.7,19000,744
8378,1547,16.3,168.4,18542,741
8381,1547,16.41,159.3,18542,741
8384,1547,16.25,168.9,18542,741
8387,1547,16.2,159.6,18542,741
8390,1547,16.25,170.4,18542,746
8393,1547,16.26,161.8,18542,746
8395,1547,16.26,166,19342,746
8398,1547,16.28,163.5,19342,746
8401,1547,16.25,168.8,19342,743
8404,1547,16.23,170,19342,743
8407,1547,16.18,166.1,19342,743
8410,1547,16.23,172.5,18500,743
8413,1547,16.21,167.2,18500,739
8416,1547,16.24,170.1,18500,739
8419,1547,16.26,159.9,18500,739
8422,1547,16.25,163,18500,739
8425,1547,16.21,167.8,18500,738
8428,1547,16.24,163.2,18500,738
8431,1547,16.31,162.7,18342,738
8434,1547,16.17,163.8,18342,738
8437,1547,16.28,160.6,18342,733
8440,1547,16.25,164.5,18342,733
8443,1547,16.25,160.9,18342,733
8446,1547,16.41,156.1,18342,733
8449,1547,16.19,165.5,19085,730
8451,1547,16.25,156.6,19085,730
8454,1547,16.26,166.9,19085,730
8457,1547,16.21,157.7,19085,730
8460,1547,16.22,165.1,19085,732
8463,1547,16.25,158.6,18471,732
8466,1547,16.24,162.4,18471,732
8469,1547,16.24,164,18471,732
8473,1547,16.24,160.6,18471,734
8475,1547,16.24,160.1,18471,734
8478,1547,16.28,160.5,18471,734
8481,1547,16.23,157.2,18471,731
8484,1547,16.24,162.4,18585,731
8487,1547,16.2,160.6,18585,731
8490,1547,16.2,155.9,18585,731
8493,1547,16.22,159.2,18585,731
8496,1547,16.19,157.4,18585,731
8499,1547,16.25,161.5,18585,731
8502,1547,16.24,159.6,18114,731
8505,1547,16.25,167.7,18114,736
8508,1547,16.25,160.3,18114,736
8511,1547,16.26,169.9,18114,736
8513,1547,16.26,164.8,18114,736
8517,1547,16.29,160.4,18114,737
8519,1547,16.25,165.1,18114,737
8522,1547,16.24,160.8,18914,737
8525,1547,16.24,160.4,18914,737
8528,1547,16.2,162.5,18914,736
8531,1547,16.2,164.3,18914,736
8534,1547,16.17,166,18914,736
8537,1547,16.17,170.4,18914,736
8540,1547,16.23,162.7,19042,735
8543,1547,16.19,174.6,19042,735
8546,1547,16.21,164.5,19042,735
8549,1547,16.2,166.7,19042,735
8555,1547,16.22,163.1,18500,743
8556,1547,16.22,158,18500,743
8558,1547,16.25,160.9,18500,743
8561,1547,16.22,166,18500,743
8564,1547,16.23,162.3,18500,739
8567,1547,16.21,168,19557,739
8570,1547,16.25,161.6,19557,739
8573,1547,16.22,168.7,19557,739
8576,1547,16.27,159.8,19557,736
8578,1547,16.26,166.4,19557,736
8581,1547,16.26,161.5,19557,736
8584,1547,16.25,166.3,18957,736
8587,1547,16.25,162.5,18957,734
8590,1547,16.23,161.6,18957,734
8593,1547,16.22,165.3,18957,734
8596,1547,16.19,156.8,18957,734
8599,1547,16.25,161.5,19042,732
8602,1547,16.25,165.7,19042,732
8605,1547,16.18,157.4,19042,732
8608,1547,16.17,165.4,19042,732
8611,1547,16.29,163.8,19042,730
8614,1547,16.27,161.3,19042,730
8617,1547,16.18,167.7,18742,730
8620,1547,16.24,158.5,18742,730
8623,1547,16.19,161.3,18742,738
8626,1547,16.26,164,18742,738
8629,1547,16.26,159.4,18742,738
8632,1547,16.25,159.9,18742,738
8635,1547,16.24,163.8,18742,743
8637,1547,16.19,157.3,18742,743
8640,1547,16.25,165.6,18742,743
8643,1547,16.29,158.4,18742,743
8646,1547,16.26,160.4,18742,739
8649,1547,16.24,162.2,18742,739
8653,1547,16.25,159.9,18742,739
8655,1547,16.25,162,18742,739
8658,1547,16.25,161.5,18742,736
8661,1547,16.17,160.3,18742,736
8664,1547,16.25,166.9,18742,736
8667,1547,16.21,157.8,18742,736
8670,1547,16.21,161.1,18742,736
8673,1547,16.23,164.5,18385,736
8676,1547,16.23,159,18385,736
8679,1547,16.19,159.1,18385,736
8682,1547,16.25,162,18385,738
8685,1547,16.25,155.5,18385,738
8688,1547,16.21,165.2,18385,738
8691,1547,16.4,155.5,19085,738
8694,1547,16.4,157.2,19085,736
8696,1547,16.24,162.3,19085,736
8699,1547,16.25,162,19085,736
8702,1547,16.24,158.7,19085,736
8705,1547,16.26,165.6,19085,731
8708,1547,16.23,156.9,18542,731
8711,1547,16.24,164.3,18542,731
8714,1547,16.19,157.2,18542,731
8717,1547,16.2,159,18542,736
8720,1547,16.25,163.3,18542,736
8723,1547,16.25,158.8,18542,736
8726,1547,16.23,157.4,18542,736
8729,1547,16.22,162.7,18157,741
8732,1547,16.25,155.6,18157,741
8735,1547,16.25,163.2,18157,741
8738,1547,16.24,158.1,18157,741
8741,1547,16.25,156.9,18157,740
8744,1547,16.18,157.3,18157,740
8747,1547,16.21,160,19257,740
8750,1547,16.26,156.7,19257,737
8753,1547,16.21,167.1,19257,737
8755,1547,16.25,159.7,19257,737
8758,1547,16.25,165.4,19257,737
8762,1547,16.36,164.5,19828,735
8764,1547,16.22,163.4,19828,735
8767,1547,16.25,169.3,19828,735
8770,1547,16.25,165,19828,735
8773,1547,16.22,163.9,19828,738
8776,1547,16.23,166.7,19828,738
8779,1547,16.22,162.8,19785,738
8782,1547,16.22,158.2,19785,738
8785,1547,16.25,164.4,19785,739
8788,1547,16.21,157.2,19785,739
8791,1547,16.25,166.6,19785,739
8794,1547,16.2,158.7,19785,739
8797,1547,16.28,162.2,19828,738
8800,1547,16.23,160.1,19828,738
8803,1547,16.22,162.4,19828,738
8806,1547,16.22,157.4,19828,738
8809,1547,16.25,163.8,19828,734
8812,1547,16.27,155.1,19828,734
8815,1547,16.2,168,19828,734
8817,1547,16.22,162.5,18428,734
8821,1547,16.19,168.1,18428,733
8823,1547,16.26,165.1,18428,733
8826,1547,16.26,169.9,18428,733
8829,1547,16.25,166.1,18428,733
8833,1547,16.24,171.7,18428,735
8835,1547,16.23,166.1,18471,735
8838,1547,16.23,172.2,18471,735
8841,1547,16.16,165.8,18471,735
8844,1547,16.24,165.5,18471,741
8847,1547,16.23,163.4,18471,741
8850,1547,16.23,166.4,18471,741
8853,1547,16.22,164.6,18157,741
8856,1547,16.23,167,18157,741
8859,1547,16.2,160,18157,741
8862,1547,16.19,169.3,18157,741
8865,1547,16.25,162.4,18157,741
8868,1547,16.21,165.4,18157,735
8871,1547,16.24,168,18542,735
8874,1547,16.24,170.6,18542,735
8876,1547,16.27,161.5,18542,735
8880,1547,16.22,170.7,18542,740
8882,1547,16.27,162.1,18542,740
8885,1547,16.19,168.9,18542,740
8888,1547,16.23,167.9,19471,740
8891,1547,16.25,165.1,19471,742
8894,1547,16.18,168.4,19471,742
8897,1547,16.26,172,19471,742
8900,1547,16.17,163.8,19471,742
8903,1547,16.25,166.5,19471,742
8906,1547,16.24,162,19471,742
8909,1547,16.17,165,18385,742
8915,1547,16.26,168.5,18271,741
8916,1547,16.23,165.4,18271,741
8918,1547,16.21,172,18271,741
8921,1547,16.21,175.6,18271,741
8924,1547,16.25,166.7,18271,741
8927,1547,16.22,175.5,18271,736
8930,1547,16.21,165.7,18271,736
8933,1547,16.25,170.2,19042,736
8936,1547,16.23,165.9,19042,736
8939,1547,16.28,171.4,19042,733
8941,1547,16.22,166.1,19042,733
8944,1547,16.23,164,19042,733
8947,1547,16.25,161.1,19042,733
8950,1547,16.27,165.8,19042,734
8953,1547,16.16,161.4,19385,734
8956,1547,16.25,168.3,19385,734
8959,1547,16.25,162,19385,734
8962,1547,16.23,168.1,19385,735
8965,1547,16.28,169.7,19385,735
8968,1547,16.24,162.6,19385,735
8971,1547,16.3,168.2,18428,735
8974,1547,16.23,167,18428,737
8977,1547,16.19,163.2,18428,737
8980,1547,16.25,170.8,18428,737
8983,1547,16.19,167.9,18428,737
8986,1547,16.19,170.1,18428,738
8989,1547,16.25,173.5,19300,738
8992,1547,16.21,167.8,19300,738
8995,1547,16.33,166.2,19300,738
8998,1547,16.23,169,19300,738
9000,1547,16.27,166.8,19300,738
9003,1547,16.26,173.7,19300,738
9006,1547,16.28,164.7,19257,738
9009,1547,16.25,172.2,19257,739
9013,1547,16.25,166.6,19257,739
9015,1547,16.29,168.1,19257,739
9018,1547,16.27,163.1,19257,737
9021,1547,16.25,164.6,18042,737
9024,1547,16.24,164.6,18042,737
9027,1547,16.17,160.2,18042,737
9030,1547,16.18,157.5,18042,734
9033,1547,16.13,164.9,18042,734
9036,1547,16.25,157.8,18042,734
9039,1547,16.17,170.3,18042,734
9042,1547,16.2,164.7,19128,731
9045,1547,16.25,170.6,19128,731
9048,1547,16.26,166.1,19128,731
9051,1547,16.2,174.4,19128,731
9054,1547,16.24,169,19128,736
9057,1547,16.28,171.3,19128,736
9059,1547,16.25,164.3,18957,736
9062,1547,16.24,172.9,18957,736
9065,1547,16.28,163.4,18957,740
9068,1547,16.23,170.6,18957,740
9071,1547,16.25,166.4,18957,740
9074,1547,16.25,170.9,18957,740
9077,1547,16.17,166.2,19085,739
9080,1547,16.16,167.7,19085,739
9083,1547,16.21,164.8,19085,739
9086,1547,16.26,170.2,19085,739
9089,1547,16.2,163.9,19085,739
9095,1547,16.25,165.5,18228,739
9096,1547,16.23,169.8,18228,739
9098,1547,16.21,163.9,18228,739
9101,1547,16.21,161.9,18228,742
9104,1547,16.26,169.2,18228,742
9107,1547,16.28,162.4,19514,742
9110,1547,16.19,166.4,19514,742
9113,1547,16.22,158.3,19514,740
9116,1547,16.13,163,19514,740
9118,1547,16.25,159.7,19514,740
9121,1547,16.25,163.9,19514,740
9125,1547,16.23,159.8,19514,736
9127,1547,16.26,165,18628,736
9130,1547,16.26,159.8,18628,736
9133,1547,16.21,170.4,18628,736
9136,1547,16.23,162,18628,737
9139,1547,16.23,164.3,18628,737
9142,1547,16.25,160.6,18628,737
9145,1547,16.2,163.8,18628,737
9148,1547,16.18,159.7,19257,739
9151,1547,16.2,166.2,19257,739
9154,1547,16.29,157.9,19257,739
9157,1547,16.08,165.4,19257,739
9160,1547,16.2,158.7,19257,740
9163,1547,16.19,160.7,19257,740
9166,1547,16.19,156.1,19257,740
9169,1547,16.25,160,19257,740
9172,1547,16.24,157.3,19257,738
9175,1547,16.22,165.1,19257,738
9178,1547,16.24,158.1,19257,738
9180,1547,16.25,169.9,19214,738
9184,1547,16.24,163,19214,738
9186,1547,16.25,163.7,19214,738
9189,1547,16.25,164.1,19214,738
9193,1547,16.22,168.3,19214,738
9195,1547,16.24,164.5,19214,740
9198,1547,16.23,163.1,19928,740
9201,1547,16.26,167.3,19928,740
9204,1547,16.26,159.3,19928,740
9207,1547,16.25,167.3,19928,739
9210,1547,16.25,162.7,19928,739
9213,1547,16.3,159,19928,739
9216,1547,16.24,165,18628,739
9219,1547,16.25,163.1,18628,736
9222,1547,16.23,162.4,18628,736
9225,1547,16.25,165.3,18628,736
9228,1547,16.24,161.1,18628,736
9231,1547,16.29,166,18628,736
9234,1547,16.29,170,18628,736
9237,1547,16.21,159.9,18871,736
9240,1547,16.23,165.7,18871,736
9243,1547,16.25,161.7,18871,736
9245,1547,16.23,159.9,18871,736
9248,1547,16.25,164,18871,736
9251,1547,16.25,157.1,18828,736
9254,1547,16.25,158.5,18828,734
9257,1547,16.16,168.1,18828,734
9260,1547,16.4,158.8,18828,734
9263,1547,16.27,166.8,18828,734
9266,1547,16.22,160.3,18828,738
9269,1547,16.22,163.5,18271,738
9275,1547,16.19,165.2,18185,738
9276,1547,16.19,161.1,18185,740
9278,1547,16.25,165.6,18185,740
9281,1547,16.25,169.4,18185,740
9284,1547,16.23,161.3,19128,740
9287,1547,16.25,169.5,19128,740
9290,1547,16.2,160.5,19128,737
9293,1547,16.23,170.4,19128,737
9296,1547,16.27,160.3,19128,737
9299,1547,16.21,168,19128,733
9301,1547,16.21,164.4,18542,733
9304,1547,16.23,159.2,18542,733
9309,1547,16.18,168.5,18542,733
9311,1547,16.26,171,18585,733
9314,1547,16.25,163.8,18585,733
9316,1547,16.28,166,18585,733
9319,1547,16.24,171,18585,733
9322,1547,16.2,161.1,18585,733
9325,1547,16.23,169.6,18585,733
9328,1547,16.23,159.8,18585,733
9331,1547,16.21,165.8,18471,733
9334,1547,16.24,161.1,18471,728
9337,1547,16.21,162,18471,728
9340,1547,16.28,157.9,18471,728
9343,1547,16.25,163.9,18471,728
9346,1547,16.2,161.2,18471,729
9349,1547,16.17,166.2,18471,729
9352,1547,16.19,156.3,19657,729
9355,1547,16.23,163.5,19657,729
9358,1547,16.18,155.9,19657,729
9361,1547,16.25,161.8,19657,729
9363,1547,16.21,160.8,19657,729
9366,1547,16.23,161.9,18342,729
9369,1547,16.23,161.6,18342,730
9373,1547,16.18,163.8,18342,730
9375,1547,16.25,166.4,18342,730
9378,1547,16.41,163.4,18342,730
9381,1547,16.24,173.4,18342,733
9384,1547,16.24,168,19471,733
9387,1547,16.22,164.8,19471,733
9390,1547,16.25,170.2,19471,733
9393,1547,16.25,166.8,19471,734
9396,1547,16.22,167.7,19471,734
9399,1547,16.25,171.2,19471,734
9402,1547,16.26,162.5,18228,734
9405,1547,16.24,169.2,18228,733
9408,1547,16.24,171.7,18228,733
9411,1547,16.21,164.2,18228,733
9414,1547,16.21,170.2,18228,733
9417,1547,16.29,168.3,18228,739
9420,1547,16.28,163.3,19300,739
9422,1547,16.22,169.1,19300,739
9425,1547,16.23,162.6,19300,739
9429,1547,16.22,165.2,19300,741
9431,1547,16.21,171.2,19300,741
9434,1547,16.25,164.4,19300,741
9437,1547,16.26,170.7,19300,741
9440,1547,16.25,163.8,18871,739
9443,1547,16.24,165.5,18871,739
9446,1547,16.27,164.3,18871,739
9449,1547,16.25,161.5,18871,739
9453,1547,16.2,160.4,18871,741
9455,1547,16.19,170.1,18871,741
9458,1547,16.25,162,18785,741
9461,1547,16.27,166.6,18785,741
9464,1547,16.23,162.1,18785,738
9467,1547,16.22,160,18785,738
9470,1547,16.28,164.2,18785,738
9473,1547,16.25,161.3,18785,738
9476,1547,16.25,163.3,19085,738
9479,1547,16.25,170.1,19085,738
9482,1547,16.27,161.2,19085,738
9484,1547,16.17,167.4,19085,738
9488,1547,16.22,163.9,19085,736
9490,1547,16.19,161.8,19085,736
9493,1547,16.24,167,19257,736
9496,1547,16.24,169.5,19257,736
9499,1547,16.24,165.1,19257,737
9502,1547,16.2,174.7,19257,737
9505,1547,16.23,164.9,19257,737
9508,1547,16.24,173,19257,737
9511,1547,16.2,162.3,19257,737
9514,1547,16.24,169.5,18000,737
9517,1547,16.23,165.5,18000,737
9520,1547,16.25,171.6,18000,737
9523,1547,16.25,166.2,18000,735
9526,1547,16.25,168.5,18000,735
9529,1547,16.22,162.7,18000,735
9532,1547,16.25,171.7,18871,735
9535,1547,16.41,162.4,18871,736
9538,1547,16.23,169.4,18871,736
9541,1547,16.25,166.7,18871,736
9543,1547,16.24,171,18871,736
9547,1547,16.25,164.8,18871,735
9549,1547,16.25,168.5,18671,735
9553,1547,16.24,163.6,18671,735
9555,1547,16.26,170.7,18671,735
9558,1547,16.26,162.7,18671,740
9561,1547,16.19,172.6,18671,740
9564,1547,16.24,169.1,18671,740
9567,1547,16.29,166.4,18714,740
9570,1547,16.2,170.5,18714,740
9573,1547,16.27,162.1,18714,740
9576,1547,16.24,168.1,18714,740
9579,1547,16.26,165.3,18914,735
9582,1547,16.19,160.9,18914,735
9585,1547,16.19,165.5,18914,735
9588,1547,16.21,160,18914,735
9591,1547,16.22,164.3,18914,735
9594,1547,16.19,162.2,18914,735
9597,1547,16.25,169.7,18914,735
9600,1547,16.25,160.2,19257,735
9603,1547,16.18,166.2,19257,738
9605,1547,16.2,158.5,19257,738
9608,1547,16.2,162.1,19257,738
9611,1547,16.25,161.2,19257,738
9614,1547,16.19,164.4,19257,738
9617,1547,16.26,158.1,19214,738
9620,1547,16.21,166.6,19214,738
9623,1547,16.25,159.4,19214,738
9626,1547,16.25,161.5,19214,736
9629,1547,16.19,157,19214,736
9635,1547,16.24,173.5,18185,736
9636,1547,16.24,168.1,18185,736
9638,1547,16.22,167.6,18185,736
9641,1547,16.22,171.6,18185,736
9644,1547,16.25,167.3,18185,736
9647,1547,16.22,169.4,18185,736
9650,1547,16.27,164.6,18471,734
9653,1547,16.26,173.3,18471,734
9656,1547,16.23,168.1,18471,734
9659,1547,16.28,175.3,18471,734
9662,1547,16.28,170.8,18471,733
9665,1547,16.2,170.1,18471,733
9667,1547,16.25,164.6,18471,733
9670,1547,16.2,170.1,18042,733
9673,1547,16.22,162.2,18042,744
9676,1547,16.25,167.7,18042,744
9679,1547,16.25,159.8,18042,744
9682,1547,16.24,166.5,18042,744
9685,1547,16.24,170.6,18042,746
9688,1547,16.19,163.9,18042,746
9691,1547,16.25,165.1,18957,746
9694,1547,16.22,164.7,18957,746
9697,1547,16.25,160.8,18957,738
9700,1547,16.25,168.3,18957,738
9703,1547,16.26,158.3,18957,738
9706,1547,16.26,160.2,18957,738
9709,1547,16.2,170.3,18342,736
9712,1547,16.22,162.7,18342,736
9715,1547,16.19,168.5,18342,736
9718,1547,16.26,165.1,18342,736
9721,1547,16.21,166.9,18342,740
9724,1547,16.2,172.3,18957,740
9726,1547,16.25,163.8,18957,740
9729,1547,16.25,173.2,18957,740
9733,1547,16.19,169.9,18957,740
9735,1547,16.24,174.8,18957,740
9738,1547,16.25,165.9,18957,740
9741,1547,16.21,175.6,18671,740
9744,1547,16.24,167.6,18671,741
9747,1547,16.22,172.9,18671,741
9750,1547,16.17,167.8,18671,741
9753,1547,16.17,168.1,18671,741
9756,1547,16.19,166.3,18671,738
9759,1547,16.22,170.7,17928,738
9762,1547,16.24,164.1,17928,738
9765,1547,16.25,173.3,17928,738
9768,1547,16.23,167.1,17928,736
9771,1547,16.2,174.6,17928,736
9774,1547,16.25,172.4,17928,736
9777,1547,16.17,166.3,18871,736
9780,1547,16.44,164.2,18871,737
9783,1547,16.22,166.7,18871,737
9786,1547,16.21,159.6,18871,737
9788,1547,16.25,167.1,18871,737
9792,1547,16.19,158.9,18871,738
9794,1547,16.19,161.3,18871,738
9797,1547,16.15,166.6,18871,738
9800,1547,16.26,159.7,18871,738
9803,1547,16.23,166,18871,743
9806,1547,16.24,161.4,18871,743
9809,1547,16.25,169.8,18871,743
9815,1547,16.24,168.9,18428,738
9816,1547,16.18,164.6,18428,738
9818,1547,16.18,170.5,18428,738
9821,1547,16.18,173.4,18428,738
9824,1547,16.25,165.7,18428,738
9827,1547,16.17,174.6,18542,741
9830,1547,16.23,164.8,18542,741
9833,1547,16.27,174.6,18542,741
9836,1547,16.15,169.7,18542,746
9839,1547,16.19,174.5,18542,746
9842,1547,16.19,169.1,18542,746
9845,1547,16.22,172.7,18000,746
9848,1547,16.25,164.9,18000,748
9850,1547,16.21,172.3,18000,748
9853,1547,16.4,162.6,18000,748
9856,1547,16.24,170.3,18000,748
9859,1547,16.26,166,18000,745
9862,1547,16.24,174.2,19257,745
9865,1547,16.2,172.5,19257,745
9868,1547,16.23,167.8,19257,745
9871,1547,16.24,165.8,19257,743
9874,1547,16.22,170.8,19257,743
9877,1547,16.23,158.9,19257,743
9880,1547,16.22,170.6,18471,743
9883,1547,16.21,165.1,18471,740
9886,1547,16.21,168.5,18471,740
9889,1547,16.19,170.8,18471,740
9892,1547,16.2,166.3,18471,740
9895,1547,16.25,163.3,18471,742
9898,1547,16.24,166.6,18471,742
9901,1547,16.21,161,18871,742
9906,1547,16.25,164.7,19214,742
9908,1547,16.17,164.9,19214,742
9910,1547,16.19,159.4,19214,742
9913,1547,16.22,168.1,19214,742
9915,1547,16.19,158.7,19214,742
9918,1547,16.25,157.1,19214,739
9921,1547,16.19,165.7,19214,739
9924,1547,16.28,161,18342,739
9927,1547,16.21,169.4,18342,739
9930,1547,16.28,159.6,18342,739
9933,1547,16.24,169.3,18342,739
9936,1547,16.23,167,18342,739
9939,1547,16.17,175.7,19000,739
9942,1547,16.28,170.2,19000,739
9945,1547,16.25,171.9,19000,739
9948,1547,16.24,163.2,19000,739
9951,1547,16.22,170.3,19000,739
9954,1547,16.21,161.1,19000,741
9957,1547,16.14,167.2,18542,741
9960,1547,16.26,162.2,18542,741
9963,1547,16.26,166.4,18542,741
9966,1547,16.22,166.3,18542,746
9968,1547,16.26,167,18542,746
9971,1547,16.19,162,18542,746
9974,1547,16.21,170,18542,746
9977,1547,16.18,161.5,18628,745
9980,1547,16.25,168.4,18628,745
9983,1547,16.25,160.8,18628,745
9986,1547,16.25,162.9,18628,745
9989,1547,16.25,171.9,18628,745
9995,1547,16.26,163.3,18471,745
9996,1547,16.24,163.6,18471,745
9998,1547,16.26,170.3,18471,745
10001,118,16.26,168.7,19514,746
10004,118,16.25,161.8,19514,746
10007,118,16.25,166.1,19514,746
10010,118,16.85,152.5,19514,746
10013,118,16.84,140.5,19514,744
10016,118,16.84,129.6,19514,744
10019,118,16.84,122.9,15300,744
10022,118,16.83,119.7,15300,744
10025,118,16.83,110.1,15300,701
10028,118,16.83,101.2,15300,701
10030,118,16.83,93.1,15300,701
10033,118,16.81,85.6,15300,701
10036,118,16.82,80.8,15300,517
10039,118,16.82,74.2,11200,517
10042,118,16.81,69.9,11200,517
10045,118,16.8,67.9,11200,517
10048,118,16.79,62.1,11200,322
10051,118,16.79,56.7,11200,322
10053,118,16.79,51.6,11200,322
10056,118,16.78,46.9,8471,322
10059,118,16.78,42.7,8471,201
10062,118,16.78,40,8471,201
10065,118,16.77,37.6,8471,201
10067,118,16.77,36.4,8471,201
10070,118,16.77,33.1,8471,131
10073,118,16.77,30.1,8471,131
10076,118,16.76,27.3,6514,131
10078,118,16.76,24.8,6514,131
10081,118,16.76,23.3,6514,91
10084,118,16.76,21.2,6514,91
10087,118,16.76,19.9,6514,91
10089,118,16.76,19.3,6514,91
10095,118,16.75,10.2,4985,66
10096,118,16.75,9.9,4985,66
10098,118,16.75,9.3,4985,66
10100,118,16.75,9,4985,66
10103,118,16.75,8.4,4985,66
10105,118,16.75,7.9,4985,52
10108,118,16.75,7.4,4985,52
10110,118,16.75,6.7,4985,52
10113,118,16.75,6.1,4985,52
10116,118,16.75,5.7,4300,52
10118,118,16.75,5.4,4300,43
10121,118,16.75,5.2,4300,43
10123,118,16.75,4.9,4300,43
10126,118,16.75,4.4,4300,43
10129,118,16.75,4,4300,36
10131,118,16.75,3.8,4300,36
10134,118,16.75,3.4,3900,36
10136,118,16.75,3.1,3900,36
10139,118,16.75,2.9,3900,36
10142,118,16.75,2.8,3900,31
10144,118,16.75,2.6,3900,31
10147,118,16.75,2.5,3900,31
10149,118,16.75,2.3,3900,31
10153,118,16.75,2,3528,27
10155,118,16.75,1.9,3528,27
10157,118,16.75,1.7,3528,27
10160,118,16.75,1.6,3528,27
10162,118,16.75,1.5,3528,27
10165,118,16.75,1.4,3528,24
10168,118,16.75,1.3,3528,24
10170,118,16.75,1.2,3242,24
10173,118,16.75,1.1,3242,24
10176,118,16.75,1.1,3242,22
10178,118,16.75,1,3242,22
10181,118,16.75,0.9,3242,22
10183,118,16.75,0.8,3242,22
10186,118,16.75,0.8,3242,22
10189,118,16.75,0.7,3057,22
10191,118,16.75,0.7,3057,22
10194,118,16.75,0.6,3057,22
10196,118,16.75,0.6,3057,22
10199,118,16.75,0.5,3057,18
10201,118,16.75,0.5,3057,18
10204,118,16.75,0.4,2900,18
10207,118,16.75,0.4,2900,18
10209,118,16.75,0.4,2900,18
10215,118,16.75,0.2,2757,17
10216,118,16.75,0.2,2757,17
10218,118,16.75,0.2,2757,17
10220,118,16.75,0.2,2757,17
10222,118,16.75,0.1,2757,16
10225,118,16.75,0.1,2757,16
10228,118,16.75,0.1,2657,16
10230,118,16.75,0.1,2657,16
10233,118,16.75,0.1,2657,19
10235,118,16.75,0.1,2657,19
10238,118,16.75,0.1,2657,19
10241,118,16.75,0.1,2657,19
10243,118,16.75,0.1,2657,19
10246,118,16.75,0.1,2557,19
10248,118,16.75,0.1,2557,19
10251,118,16.75,0.1,2557,19
10254,118,16.75,0.1,2557,19
10256,118,16.75,0.1,2557,15
10259,118,16.75,0.1,2557,15
10261,118,16.75,0.1,2471,15
10264,118,16.75,0.1,2471,15
10267,118,16.75,0.1,2471,15
10269,118,16.75,0.1,2471,16
10272,118,16.75,0.1,2471,16
10274,118,16.75,0.1,2471,16
10277,118,16.75,0.2,2471,16
10280,118,16.75,0.1,2471,15
10282,118,16.75,0.2,2385,15
10285,118,16.75,0.2,2385,15
10287,118,16.75,0.2,2385,15
10290,118,16.75,0.2,2385,15
10293,118,16.75,0.2,2385,14
10295,118,16.75,0.2,2314,14
10298,118,16.75,0.2,2314,14
10300,118,16.75,0.2,2314,14
10303,118,16.75,0.2,2314,12
10306,118,16.76,0.2,2314,12
10308,118,16.76,0.2,2314,12
10311,118,16.75,0.2,2314,12
10313,118,16.75,0.2,2314,12
10316,118,16.75,0.2,2242,9
10319,118,16.75,0.2,2242,9
10321,118,16.75,0.3,2242,9
10324,118,16.75,0.3,2242,9
10326,118,16.75,0.3,2242,9
10329,118,16.75,0.2,2242,11
10331,118,16.75,0.3,2242,11
10334,118,16.75,0.3,2185,11
10336,118,16.75,0.3,2185,11
10339,118,16.75,0.3,2185,13
10342,118,16.75,0.3,2185,13
10344,118,16.75,0.3,2185,13
10347,118,16.75,0.3,2185,13
10349,118,16.75,0.3,2128,13
10353,118,16.75,0.3,2128,11
10355,118,16.75,0.3,2128,11
10357,118,16.75,0.3,2128,11
10360,118,16.75,0.3,2128,11
10363,118,16.75,0.3,2128,11
10365,118,16.75,0.3,2128,11
10368,118,16.75,0.3,2071,11
10370,118,16.75,0.3,2071,11
10373,118,16.75,0.3,2071,12
10376,118,16.75,0.3,2071,12
10378,118,16.75,0.4,2071,12
10381,118,16.75,0.3,2071,12
10383,118,16.75,0.3,2071,12
10386,118,16.75,0.3,2028,14
10389,118,16.76,0.3,2028,14
10391,118,16.76,0.3,2028,14
10394,118,16.75,0.3,2028,14
10396,118,16.75,0.3,2028,10
10399,118,16.75,0.3,2028,10
10402,118,16.76,0.3,2000,10
10404,118,16.76,0.3,2000,10
10407,118,16.75,0.3,2000,10
10409,118,16.75,0.3,2000,10
10415,118,16.75,0.3,1957,10
10416,118,16.75,0.3,1957,10
10418,118,16.75,0.3,1914,10
10420,118,16.75,0.3,1914,8
10422,118,16.75,0.3,1914,8
10425,118,16.75,0.3,1914,8
10427,118,16.75,0.3,1914,8
10430,118,16.75,0.3,1914,8
10433,118,16.75,0.3,1914,10
10435,118,16.75,0.3,1900,10
10438,118,16.75,0.3,1900,10
10440,118,16.75,0.3,1900,10
10443,118,16.75,0.3,1900,10
10446,118,16.75,0.3,1900,9
10448,118,16.75,0.3,1900,9
10450,118,16.75,0.3,1900,9
10453,118,16.75,0.3,1900,9
10456,118,16.75,0.4,1871,10
10458,118,16.75,0.3,1871,10
10461,118,16.75,0.4,1871,10
10463,118,16.75,0.3,1871,10
10466,118,16.75,0.3,1871,10
10469,118,16.76,0.3,1871,11
10471,118,16.76,0.3,1842,11
