Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8341,1547,24.09,148.10,22142,983
8343,1547,23.96,152.40,22142,983
8345,1547,24.09,152.10,22142,983
8347,1547,24.06,153.10,22142,983
8349,1547,23.96,150.50,22142,983
8352,1547,24.03,148.60,22142,983
8355,1547,23.97,151.20,22142,983
8358,1547,24.04,149.90,22142,983
8360,1547,24.04,154.40,22142,983
8364,1547,24.07,152.30,22142,982
8366,1547,23.98,154.30,21800,982
8369,1547,24.13,155.60,21800,982
8372,1547,24.12,154.30,21800,982
8376,1547,23.95,149.40,21800,983
8378,1547,24.12,147.90,21800,983
8381,1547,24.11,150.70,22085,983
8384,1547,24.03,149.60,22085,983
8387,1547,24.01,153.50,22085,984
8390,1547,23.90,153.40,22085,984
8393,1547,24.10,150.90,22085,984
8396,1547,23.94,152.20,22085,984
8399,1547,24.09,153.40,22085,983
8402,1547,23.99,156.70,21857,983
8405,1547,23.95,154.50,21857,983
8408,1547,24.16,151.60,21857,983
8411,1547,23.82,147.70,21857,982
8414,1547,24.04,148.10,21857,982
8417,1547,24.00,148.60,21857,982
8420,1547,23.91,149.40,22914,982
8423,1547,23.91,146.50,22914,981
8425,1547,24.07,146.60,22914,981
8428,1547,24.07,150.30,22914,981
8431,1547,24.07,150.20,22914,981
8434,1547,24.01,147.50,22914,981
8437,1547,24.03,150.50,22914,981
8440,1547,24.12,150.60,22428,981
8443,1547,24.00,152.70,22428,981
8446,1547,23.99,147.30,22428,982
8449,1547,24.01,148.50,22428,982
8452,1547,24.01,150.90,22428,982
8458,1547,24.00,153.90,22142,981
8459,1547,24.00,149.50,22142,981
8461,1547,24.15,153.80,22142,981
8464,1547,24.15,149.30,22142,981
8467,1547,24.09,147.10,22142,981
8470,1547,24.06,149.60,22142,981
8479,1547,24.00,152.90,23157,981
8481,1547,24.08,149.80,23157,980
8483,1547,24.13,148.10,23157,980
8485,1547,23.99,148.60,23157,980
8487,1547,23.98,152.20,23157,980
8489,1547,24.12,153.20,22728,980
8491,1547,23.99,153.20,22728,980
8493,1547,24.15,150.40,22728,979
8496,1547,23.99,149.90,22728,979
8499,1547,24.03,149.30,22728,979
8502,1547,24.00,147.80,22728,979
8505,1547,23.96,149.90,22728,978
8508,1547,23.98,145.10,22200,978
8511,1547,24.05,146.70,22200,978
8514,1547,24.09,146.10,22200,978
8517,1547,23.97,148.30,22200,978
8520,1547,24.02,153.10,22200,978
8523,1547,24.02,148.80,22200,978
8526,1547,24.10,152.30,22200,978
8529,1547,24.04,152.50,22914,978
8532,1547,23.95,151.20,22914,978
8535,1547,24.08,152.50,22914,978
8538,1547,24.00,154.50,22914,978
8541,1547,24.07,149.90,22914,979
8543,1547,24.11,150.10,21742,979
8546,1547,23.98,149.60,21742,979
8549,1547,24.12,155.00,21742,979
8552,1547,24.08,153.80,21742,979
8556,1547,24.02,154.70,21742,979
8558,1547,23.80,152.10,21742,979
8561,1547,24.06,151.70,21742,979
8564,1547,23.97,154.60,21742,975
8567,1547,24.03,155.80,21742,975
8570,1547,23.94,154.30,21742,975
8573,1547,23.99,148.80,21742,975
8576,1547,23.98,152.20,21742,975
8579,1547,24.00,152.00,21100,975
8582,1547,23.95,152.30,21100,975
8585,1547,24.00,148.20,21100,979
8588,1547,24.08,153.30,21100,979
8591,1547,24.04,150.70,21100,979
8594,1547,24.08,152.20,21100,979
8597,1547,24.10,152.60,21100,982
8600,1547,24.00,153.40,22371,982
8602,1547,23.99,153.50,22371,982
8605,1547,23.98,153.40,22371,982
8609,1547,24.01,155.50,22371,983
8611,1547,24.01,154.20,22371,983
8614,1547,24.06,154.70,22371,983
8617,1547,23.77,154.00,22200,983
8620,1547,24.03,153.30,22200,983
8623,1547,24.06,149.40,22200,983
8626,1547,23.97,146.30,22200,983
8629,1547,23.99,149.80,22200,983
8632,1547,24.09,150.00,22200,981
8638,1547,24.15,144.20,21685,981
8639,1547,23.97,148.00,21685,981
8641,1547,24.02,145.60,21685,981
8644,1547,23.91,146.90,21685,982
8647,1547,23.97,146.90,21685,982
8650,1547,24.00,147.80,21685,982
8653,1547,24.04,144.60,22728,982
8656,1547,24.08,144.20,22728,982
8659,1547,24.08,147.00,22728,982
8662,1547,23.95,143.70,22728,982
8664,1547,24.06,146.50,22728,982
8668,1547,23.99,145.70,22728,981
8670,1547,24.02,146.00,22728,981
8673,1547,23.93,142.90,22200,981
8676,1547,24.01,141.00,22200,981
8679,1547,24.03,146.10,22200,979
8682,1547,23.93,147.50,22200,979
8685,1547,23.93,147.40,22200,979
8688,1547,24.12,146.80,22200,979
8691,1547,24.08,144.30,22142,979
8694,1547,24.02,146.90,22142,979
8697,1547,23.99,148.40,22142,979
8700,1547,23.91,147.80,22142,979
8703,1547,24.08,144.20,22142,978
8706,1547,24.03,145.80,22314,978
8709,1547,23.97,148.50,22314,978
8712,1547,23.97,147.40,22314,978
8715,1547,24.02,148.20,22314,978
8718,1547,23.99,143.50,22314,978
8721,1547,24.02,144.20,22314,978
8723,1547,23.93,147.20,22314,978
8727,1547,23.89,148.50,22314,976
8729,1547,23.94,146.30,22314,976
8732,1547,23.96,144.90,22314,976
8736,1547,24.03,144.80,22314,976
8738,1547,24.06,145.70,22314,978
8741,1547,23.97,147.40,22085,978
8744,1547,23.99,148.20,22085,978
8747,1547,23.98,145.70,22085,978
8750,1547,24.06,144.80,22085,978
8753,1547,24.06,148.60,22085,978
8756,1547,24.08,148.70,22085,978
8759,1547,23.98,150.90,22085,978
8762,1547,24.03,148.80,22142,978
8765,1547,23.99,145.80,22142,978
8768,1547,24.00,149.60,22142,978
8771,1547,24.11,150.20,22142,978
8774,1547,24.11,150.70,22142,978
8777,1547,23.95,150.30,22142,978
8780,1547,24.08,145.50,22314,978
8783,1547,24.01,147.40,22314,978
8786,1547,23.91,148.20,22314,978
8788,1547,24.08,147.40,22314,978
8791,1547,24.06,143.10,22314,978
8794,1547,24.09,146.50,22428,978
8797,1547,24.06,149.40,22428,978
8800,1547,23.99,148.80,22428,978
8803,1547,23.93,148.20,22428,978
8806,1547,23.97,149.70,22428,978
8809,1547,24.00,146.50,22428,978
8812,1547,23.90,144.30,22428,978
8818,1547,23.97,144.70,22314,978
8821,1547,24.04,147.30,22314,978
8822,1547,23.91,146.50,22314,978
8824,1547,23.90,148.40,22314,978
8827,1547,23.90,143.70,21914,978
8830,1547,24.00,144.70,21914,978
8833,1547,24.08,143.00,21914,980
8836,1547,24.01,144.90,21914,980
8839,1547,24.04,145.60,21914,980
8842,1547,23.94,145.90,21914,980
8845,1547,23.94,145.10,21914,980
8847,1547,24.07,144.20,22257,980
8850,1547,24.02,145.80,22257,980
8853,1547,24.00,146.90,22257,981
8856,1547,24.01,146.30,22257,981
8859,1547,23.91,149.70,22257,981
8862,1547,24.08,147.30,22257,981
8865,1547,23.96,150.70,21371,980
8868,1547,23.96,146.00,21371,980
8871,1547,23.89,149.10,21371,980
8874,1547,23.95,148.90,21371,980
8877,1547,23.94,149.90,21371,980
8880,1547,24.00,145.90,21371,980
8883,1547,24.00,148.00,21214,980
8886,1547,24.05,148.00,21214,980
8889,1547,24.07,143.40,21214,978
8892,1547,23.96,146.80,21214,978
8895,1547,24.01,141.50,21214,978
8898,1547,23.99,143.30,21214,978
8901,1547,24.07,143.50,22671,975
8904,1547,24.02,143.40,22671,975
8906,1547,23.97,141.10,22671,975
8909,1547,23.96,144.80,22671,975
8913,1547,24.00,145.80,22671,974
8916,1547,24.00,144.80,22671,974
8918,1547,23.93,146.00,23414,974
8921,1547,23.91,142.50,23414,974
8924,1547,24.13,142.60,23414,976
8927,1547,23.93,147.00,23414,976
8930,1547,24.04,148.40,23414,976
8933,1547,24.04,144.10,23414,976
8936,1547,23.92,147.80,22614,979
8939,1547,23.98,145.30,22614,979
8942,1547,24.02,146.60,22614,979
8945,1547,24.10,146.90,22614,979
8948,1547,23.95,147.00,22614,978
8951,1547,24.00,143.50,22614,978
8954,1547,23.94,147.20,22200,978
8957,1547,23.94,145.70,22200,978
8960,1547,24.02,146.50,22200,979
8963,1547,24.01,147.20,22200,979
8966,1547,24.00,141.70,22200,979
8968,1547,24.04,142.10,22200,979
8972,1547,24.04,143.80,21642,978
8974,1547,23.92,143.50,21642,978
8977,1547,24.09,139.80,21642,978
8980,1547,23.93,141.60,21642,978
8983,1547,23.90,144.70,21642,975
8986,1547,23.95,143.20,21642,975
8989,1547,23.98,145.30,21642,975
8992,1547,24.04,145.30,22200,975
8996,1547,23.97,146.20,22200,974
8998,1547,24.00,143.70,22200,974
9001,1547,24.02,146.70,22200,974
9004,1547,23.93,147.70,22200,974
9009,1547,24.14,146.40,22028,974
9011,1547,23.85,148.30,22028,974
9013,1547,23.87,147.50,22028,974
9016,1547,23.95,147.40,22028,974
9019,1547,23.92,146.20,22142,974
9022,1547,23.92,149.20,22142,974
9025,1547,24.00,149.10,22142,974
9027,1547,23.91,148.30,22142,974
9031,1547,23.87,148.40,22142,976
9033,1547,24.03,149.90,22142,976
9036,1547,23.92,152.70,22200,976
9039,1547,24.00,151.90,22200,976
9042,1547,24.05,150.40,22200,977
9045,1547,24.05,147.80,22200,977
9048,1547,23.95,146.10,22200,977
9051,1547,24.02,148.60,22200,977
9054,1547,23.99,152.20,22200,977
9057,1547,23.87,147.60,23100,977
9060,1547,24.00,143.90,23100,977
9063,1547,24.00,145.20,23100,977
9066,1547,23.98,144.40,23100,976
9069,1547,23.96,146.10,23100,976
9072,1547,23.90,142.40,23100,976
9075,1547,24.02,145.30,21642,976
9078,1547,24.05,147.70,21642,975
9081,1547,24.02,148.40,21642,975
9084,1547,24.03,143.30,21642,975
9087,1547,23.94,146.20,21642,975
9090,1547,23.98,148.50,22142,975
9092,1547,23.94,149.20,22142,975
9096,1547,23.83,151.30,22142,975
9098,1547,23.95,151.00,22142,975
9101,1547,23.97,147.10,22142,975
9104,1547,23.95,142.30,21214,975
9107,1547,23.95,146.80,21214,975
9110,1547,23.83,144.30,21214,975
9113,1547,23.94,146.00,21214,975
9116,1547,23.92,147.10,21214,975
9119,1547,23.97,142.20,21214,975
9122,1547,23.96,143.70,22485,976
9125,1547,24.02,145.50,22485,976
9128,1547,23.92,143.40,22485,976
9131,1547,23.92,145.20,22485,976
9134,1547,24.01,139.10,22485,976
9137,1547,23.97,143.30,22485,976
9140,1547,24.08,144.90,22485,976
9143,1547,23.98,142.80,21057,976
9146,1547,24.02,139.70,21057,973
9148,1547,24.03,144.80,21057,973
9151,1547,24.12,144.90,21057,973
9154,1547,23.95,148.10,21057,973
9157,1547,23.97,144.10,21057,974
9160,1547,23.92,143.50,21528,974
9163,1547,23.87,148.20,21528,974
9166,1547,23.87,147.00,21528,974
9169,1547,23.94,147.90,21528,972
9172,1547,23.95,146.90,21528,972
9176,1547,23.97,147.30,21528,972
9178,1547,24.08,144.70,21528,972
9181,1547,24.02,147.70,22200,968
9184,1547,24.05,148.80,22200,968
9187,1547,24.03,146.00,22200,968
9190,1547,23.91,147.50,22200,968
9193,1547,23.94,149.70,22200,970
9196,1547,24.02,149.50,21214,970
9199,1547,24.02,146.80,21214,970
9202,1547,24.06,144.50,21214,970
9205,1547,24.00,147.70,21214,972
9208,1547,24.01,149.40,21214,972
9210,1547,23.95,150.00,21214,972
9217,1547,23.91,147.60,22428,972
9218,1547,23.98,148.80,22428,972
9220,1547,24.03,147.90,22428,972
9222,1547,24.04,143.40,22428,972
9225,1547,24.03,146.80,22428,972
9228,1547,23.92,148.90,21800,973
9231,1547,24.00,143.90,21800,973
9234,1547,24.02,147.70,21800,973
9237,1547,23.96,149.80,21800,973
9240,1547,24.02,149.70,21800,971
9243,1547,24.02,148.00,21800,971
9246,1547,23.84,145.80,22142,971
9249,1547,23.85,148.80,22142,971
9252,1547,23.93,148.80,22142,969
9255,1547,23.95,145.90,22142,969
9258,1547,23.95,148.50,22142,969
9261,1547,23.95,150.40,22142,969
9264,1547,23.89,150.60,22314,968
9267,1547,23.93,143.70,22314,968
9269,1547,23.95,147.50,22314,968
9272,1547,24.01,147.80,22314,968
9276,1547,24.01,147.70,22314,968
9278,1547,23.93,148.50,22314,968
9281,1547,23.96,143.90,21585,968
9284,1547,24.00,151.40,21585,968
9287,1547,23.90,152.50,21585,969
9290,1547,23.93,153.40,21585,969
9293,1547,23.91,153.40,21585,969
9296,1547,24.00,149.80,21585,969
9299,1547,23.91,151.30,21585,971
9302,1547,23.94,152.40,21585,971
9305,1547,23.99,149.10,21585,971
9308,1547,23.98,150.80,21585,971
9311,1547,24.02,146.20,21585,971
9314,1547,23.91,149.80,21585,971
9317,1547,23.88,147.60,22371,971
9320,1547,23.98,142.30,22371,971
9323,1547,23.89,141.60,22371,971
9326,1547,23.97,142.70,22371,971
9329,1547,24.05,144.00,22371,971
9331,1547,24.05,141.40,22371,971
9335,1547,24.00,139.40,22142,971
9337,1547,24.06,141.50,22142,971
9340,1547,24.05,142.60,22142,971
9343,1547,24.00,142.50,22142,971
9346,1547,23.91,142.80,22142,970
9349,1547,23.95,138.30,22142,970
9352,1547,23.94,139.50,22257,970
9356,1547,23.94,142.10,22257,970
9358,1547,23.97,141.30,22257,970
9361,1547,23.90,142.90,22257,970
9366,1547,23.99,140.30,21742,970
9368,1547,23.91,146.90,21471,971
9370,1547,23.95,149.50,21471,971
9373,1547,24.12,148.20,21471,971
9376,1547,23.93,148.10,21471,971
9379,1547,23.92,149.60,21471,971
9382,1547,23.94,145.00,21471,971
9385,1547,24.01,148.30,21471,971
9388,1547,23.98,148.90,22257,971
9391,1547,23.90,146.10,22257,968
9393,1547,23.92,148.70,22257,968
9396,1547,24.04,149.80,22257,968
9399,1547,23.97,149.10,22257,968
9402,1547,23.97,145.50,22257,968
9405,1547,23.97,148.90,22257,968
9408,1547,23.95,147.00,21800,968
9411,1547,24.00,145.50,21800,968
9414,1547,23.98,147.70,21800,969
9417,1547,23.97,148.10,21800,969
9420,1547,23.98,143.60,21800,969
9423,1547,23.91,146.80,22428,969
9426,1547,23.91,148.30,22428,969
9429,1547,23.94,146.80,22428,969
9432,1547,23.97,145.10,22428,969
9435,1547,23.88,142.20,22428,969
9438,1547,23.89,147.30,22428,968
9441,1547,23.92,147.20,22485,968
9444,1547,23.93,142.00,22485,968
9447,1547,23.92,142.50,22485,968
9450,1547,24.03,144.00,22485,970
9452,1547,23.99,145.00,22485,970
9456,1547,24.02,141.20,22485,970
9460,1547,23.99,138.80,21471,970
9462,1547,23.98,138.70,21471,972
9464,1547,23.93,144.00,21057,972
9467,1547,23.92,145.00,21057,972
9470,1547,23.88,141.00,21057,972
9473,1547,23.96,145.90,21057,970
9478,1547,24.06,146.60,21057,970
9479,1547,23.94,148.10,21057,970
9482,1547,23.96,146.70,22728,970
9485,1547,23.96,142.10,22728,970
9488,1547,24.00,144.00,22728,970
9491,1547,24.05,144.30,22728,970
9494,1547,24.00,141.20,22728,970
9497,1547,23.94,138.70,22728,972
9500,1547,23.88,142.00,21528,972
9503,1547,23.88,139.70,21528,972
9506,1547,23.99,141.30,21528,972
9509,1547,23.92,136.40,21528,970
9512,1547,23.95,138.20,21528,970
9514,1547,23.92,146.40,21528,970
9517,1547,23.72,143.90,22142,970
9520,1547,24.00,144.70,22142,970
9523,1547,23.90,140.30,22142,970
9526,1547,23.90,143.70,22142,970
9529,1547,23.99,142.30,22142,970
9532,1547,23.95,143.90,22142,971
9536,1547,23.91,141.70,22142,971
9538,1547,23.99,138.90,22671,971
9541,1547,23.92,141.10,22671,971
9544,1547,24.02,143.10,22671,970
9547,1547,23.87,138.30,22671,970
9550,1547,24.03,142.00,22671,970
9553,1547,24.04,140.10,22671,970
9556,1547,23.99,140.10,22200,971
9559,1547,23.97,137.00,22200,971
9562,1547,23.91,141.10,22200,971
9565,1547,24.01,142.80,22200,971
9568,1547,23.98,142.60,22200,971
9571,1547,23.95,144.20,22200,971
9573,1547,23.87,139.80,22200,971
9576,1547,23.95,144.90,22085,971
9580,1547,23.83,146.40,22085,969
9582,1547,23.95,143.50,22085,969
9585,1547,24.00,140.90,22085,969
9588,1547,23.90,139.70,22085,969
9591,1547,23.98,144.40,22671,971
9594,1547,23.89,145.10,22671,971
9597,1547,23.93,148.10,22671,971
9600,1547,23.99,145.30,22671,971
9603,1547,23.92,144.00,22671,971
9606,1547,24.00,145.70,22671,971
9609,1547,23.96,144.70,22671,971
9614,1547,23.89,139.70,22428,974
9617,1547,23.89,142.40,22428,974
9618,1547,23.89,141.80,22428,974
9621,1547,24.03,141.00,22428,974
9624,1547,23.92,144.10,22428,974
9627,1547,23.92,143.10,21257,973
9630,1547,23.99,149.80,21257,973
9633,1547,23.91,153.50,21257,973
9636,1547,23.94,151.60,21257,973
9638,1547,23.95,150.90,21257,973
9641,1547,23.91,149.70,21257,973
9644,1547,23.91,152.80,21257,973
9647,1547,23.91,149.60,23471,973
9650,1547,23.91,152.10,23471,974
9653,1547,23.96,151.70,23471,974
9656,1547,24.00,147.20,23471,974
9659,1547,23.89,146.90,23471,974
9662,1547,23.93,148.80,22142,974
9665,1547,24.09,144.80,22142,974
9668,1547,24.01,147.00,22142,974
9671,1547,23.94,142.70,22142,975
9674,1547,23.91,146.40,22142,975
9677,1547,23.99,146.30,22142,975
9680,1547,23.99,144.50,22142,975
9685,1547,23.91,145.90,21428,973
9687,1547,23.82,146.10,22428,973
9689,1547,23.78,146.10,22428,973
9692,1547,24.02,149.10,22428,973
9695,1547,23.93,150.00,22428,974
9697,1547,23.99,149.10,22428,974
9700,1547,24.01,147.80,22428,974
9703,1547,23.91,150.50,22428,974
9706,1547,23.89,152.20,21214,976
9709,1547,23.95,147.90,21214,976
9712,1547,23.95,151.40,21214,976
9716,1547,23.91,151.80,21214,976
9718,1547,23.85,150.90,21214,975
9721,1547,23.96,150.90,21214,975
9724,1547,23.98,148.20,21914,975
9727,1547,23.94,149.30,21914,975
9730,1547,23.93,149.30,21914,975
9733,1547,23.98,143.60,21914,975
9736,1547,23.90,147.60,21914,975
9739,1547,24.03,148.50,21585,975
9742,1547,23.92,148.10,21585,975
9745,1547,23.83,148.40,21585,975
9748,1547,23.88,144.80,21585,975
9751,1547,23.99,149.50,21585,975
9754,1547,23.90,146.60,21585,971
9756,1547,24.00,149.30,21585,971
9759,1547,24.01,149.90,22028,971
9762,1547,23.95,145.50,22028,971
9765,1547,23.95,148.90,22028,968
9768,1547,23.86,145.50,22028,968
9771,1547,23.97,147.80,22028,968
9774,1547,23.90,149.90,22028,968
9777,1547,23.90,148.10,21914,968
9780,1547,24.04,144.40,21914,968
9783,1547,23.90,147.60,21914,968
9786,1547,24.00,147.70,21914,968
9789,1547,24.00,148.50,21914,968
9792,1547,23.91,146.00,21914,968
9798,1547,23.93,149.60,21257,968
9799,1547,23.81,150.70,21257,968
9801,1547,23.91,148.40,22257,970
9804,1547,23.91,151.60,22257,970
9807,1547,23.81,150.50,22257,970
9810,1547,23.95,150.30,22257,970
9813,1547,23.97,144.50,22257,971
9816,1547,23.84,148.20,22257,971
9818,1547,23.95,147.50,21585,971
9821,1547,23.89,146.70,21585,971
9824,1547,23.89,144.60,21585,974
9827,1547,23.96,147.30,21585,974
9830,1547,23.90,142.40,21585,974
9833,1547,23.99,146.50,21585,974
9836,1547,23.95,147.30,21585,979
9839,1547,23.89,143.50,21685,979
9842,1547,23.92,142.10,21685,979
9845,1547,23.99,140.80,21685,979
9848,1547,23.91,144.20,21685,977
9851,1547,23.97,144.20,21685,977
9854,1547,23.86,139.60,21685,977
9857,1547,23.92,143.70,21914,977
9860,1547,23.89,145.00,21914,972
9863,1547,23.92,141.10,21914,972
9866,1547,23.97,144.80,21914,972
9869,1547,23.96,147.00,21914,972
9872,1547,23.84,145.90,21914,971
9875,1547,23.93,144.10,22428,971
9877,1547,23.94,140.80,22428,971
9880,1547,23.91,145.80,22428,971
9883,1547,23.85,146.20,22428,971
9888,1547,24.05,136.80,22485,971
9890,1547,23.95,140.20,22485,971
9892,1547,23.93,142.40,22485,971
9896,1547,24.09,143.70,22485,970
9898,1547,23.98,141.30,21471,970
9901,1547,23.86,143.30,21471,970
9904,1547,23.97,142.00,21471,970
9907,1547,23.89,143.60,21471,967
9910,1547,23.86,144.50,21471,967
9913,1547,24.00,141.80,21471,967
9916,1547,23.91,146.20,21528,967
9919,1547,23.97,146.70,21528,966
9922,1547,24.04,144.70,21528,966
9925,1547,24.04,140.40,21528,966
9928,1547,23.91,144.80,21528,966
9931,1547,23.89,147.50,21528,966
9934,1547,23.91,145.00,22671,966
9937,1547,23.90,147.00,22671,966
9940,1547,23.92,148.50,22671,967
9942,1547,23.92,147.40,22671,967
9945,1547,23.90,146.90,22671,967
9948,1547,23.92,148.70,22671,967
9951,1547,23.84,146.40,21914,973
9954,1547,24.00,146.90,21914,973
9957,1547,23.94,148.80,21914,973
9960,1547,23.95,144.90,21914,973
9963,1547,23.91,146.90,21914,974
9966,1547,23.91,147.30,21914,974
9969,1547,23.96,149.10,20942,974
9972,1547,23.88,143.90,20942,974
9978,1547,23.88,147.20,21314,970
9979,1547,23.88,145.90,21314,970
9981,1547,23.95,149.20,21314,970
9984,1547,23.95,146.20,21314,970
9987,1547,23.92,145.00,21314,968
9990,1547,23.91,148.60,21314,968
9993,1547,23.87,148.40,21314,968
9996,1547,23.95,143.80,22142,968
9999,1547,23.99,143.60,22142,969
10001,118,23.99,148.40,22142,969
10004,118,23.94,146.70,22142,969
10007,118,23.88,147.70,22142,969
10010,118,25.27,134.20,20742,969
10013,118,25.30,122.00,20742,969
10016,118,25.33,111.00,20742,969
10019,118,25.33,100.90,20742,969
10022,118,25.32,94.70,20742,928
10025,118,25.32,91.70,20742,928
10028,118,25.31,83.40,20742,928
10031,118,25.30,75.80,14142,928
10034,118,25.28,68.90,14142,693
10036,118,25.28,62.60,14142,693
10039,118,25.26,56.90,14142,693
10042,118,25.24,51.80,14142,693
10045,118,25.24,50.10,14142,409
10048,118,25.23,48.60,10300,409
10051,118,25.22,44.20,10300,409
10054,118,25.20,40.10,10300,409
10057,118,25.19,36.50,10300,234
10059,118,25.17,33.20,10300,234
10062,118,25.16,30.20,10300,234
10065,118,25.16,27.40,7428,234
10068,118,25.16,26.50,7428,137
10071,118,25.15,24.90,7428,137
10073,118,25.15,23.40,7428,137
10076,118,25.14,21.20,7428,137
10079,118,25.13,19.40,7428,137
10082,118,25.12,17.70,7428,90
10084,118,25.12,16.10,6071,90
10087,118,25.11,15.10,6071,90
10090,118,25.11,14.20,6071,90
10093,118,25.11,13.80,6071,66
10096,118,25.10,12.60,6071,66
10098,118,25.10,11.40,6071,66
10101,118,25.10,10.70,5257,66
10103,118,25.10,9.70,5257,51
10106,118,25.10,9.00,5257,51
10108,118,25.10,8.30,5257,51
10111,118,25.10,7.80,5257,51
10114,118,25.10,7.60,5257,51
10116,118,25.10,7.10,5257,42
10119,118,25.10,6.70,5257,42
10121,118,25.10,6.10,4642,42
10124,118,25.10,5.70,4642,42
10127,118,25.10,5.40,4642,36
10129,118,25.10,4.90,4642,36
10132,118,25.10,4.60,4642,36
10135,118,25.10,4.50,4642,36
10137,118,25.10,4.30,4642,36
10140,118,25.09,3.90,4171,30
10142,118,25.10,3.90,4171,30
10145,118,25.10,3.50,4171,30
10148,118,25.10,3.20,4171,30
10150,118,25.10,3.10,4171,26
10153,118,25.09,2.90,4171,26
10156,118,25.10,2.70,3814,26
10158,118,25.10,2.60,3814,26
10161,118,25.09,2.50,3814,26
10163,118,25.09,2.30,3814,23
10166,118,25.09,2.20,3814,23
10168,118,25.09,2.10,3814,23
10171,118,25.09,2.10,3814,23
10174,118,25.09,1.90,3528,22
10176,118,25.09,1.70,3528,22
10179,118,25.09,1.60,3528,22
10181,118,25.09,1.60,3528,22
10184,118,25.09,1.50,3528,22
10187,118,25.09,1.50,3528,21
10189,118,25.09,1.40,3528,21
10192,118,25.09,1.20,3357,21
10194,118,25.09,1.20,3357,21
10197,118,25.09,1.10,3357,19
10200,118,25.09,1.10,3357,19
10202,118,25.09,1.00,3357,19
10205,118,25.09,1.00,3357,19
10207,118,25.09,1.10,3357,19
10210,118,25.09,1.10,3357,17
10213,118,25.09,1.00,3228,17
10216,118,25.09,1.00,3228,17
10218,118,25.09,1.10,3228,17
10221,118,25.10,1.10,3228,17
10223,118,25.09,1.00,3228,17
10226,118,25.09,1.00,3228,17
10228,118,25.09,1.20,3228,17
10231,118,25.09,1.10,3114,17
10234,118,25.09,1.10,3114,18
10236,118,25.09,1.20,3114,18
10239,118,25.09,1.10,3114,18
10241,118,25.10,1.10,3114,18
10244,118,25.10,1.00,3028,17
10246,118,25.10,1.00,3028,17
10249,118,25.09,1.20,3028,17
10252,118,25.09,1.10,3028,17
10254,118,25.09,1.00,3028,17
10257,118,25.09,1.00,3028,17
10260,118,25.09,1.00,3028,17
10262,118,25.10,1.10,3028,17
10265,118,25.10,1.00,2928,17
10267,118,25.09,0.90,2928,16
10270,118,25.09,0.80,2928,16
10273,118,25.09,0.80,2928,16
10276,118,25.10,0.70,2928,16
10278,118,25.10,0.80,2928,16
10280,118,25.10,0.80,2885,16
10283,118,25.09,0.90,2885,16
10286,118,25.10,0.90,2885,16
10288,118,25.10,1.10,2885,16
10291,118,25.10,1.10,2885,15
10293,118,25.10,1.10,2885,15
10296,118,25.09,1.10,2885,15
10299,118,25.10,1.00,2885,15
10301,118,25.09,0.90,2800,15
10304,118,25.10,0.80,2800,14
10306,118,25.10,0.80,2800,14
10309,118,25.10,0.70,2800,14
10312,118,25.10,0.70,2800,14
10314,118,25.10,0.80,2800,14
10317,118,25.10,0.90,2757,14
10319,118,25.10,0.80,2757,14
10322,118,25.10,0.70,2757,14
10325,118,25.10,0.80,2757,14
10327,118,25.10,0.70,2757,14
10330,118,25.10,0.60,2757,14
10332,118,25.10,0.60,2757,14
10338,118,25.10,1.00,2571,14
10339,118,25.10,1.00,2571,14
10340,118,25.11,0.90,2571,14
10343,118,25.11,0.90,2571,14
10345,118,25.11,0.90,2571,14
10348,118,25.11,1.10,2514,14
10351,118,25.08,1.20,2514,14
10353,118,25.11,1.10,2514,14
10356,118,25.10,1.00,2514,14
10358,118,25.10,1.00,2514,14
10361,118,25.10,1.00,2514,13
10364,118,25.10,1.00,2514,13
10366,118,25.10,1.00,2485,13
10369,118,25.10,1.10,2485,13
10372,118,25.11,1.00,2485,13
10374,118,25.11,1.00,2485,13
10377,118,25.11,1.00,2485,13
10379,118,25.11,1.30,2485,13
10382,118,25.11,1.30,2457,13
10385,118,25.10,1.20,2457,12
10387,118,25.10,1.20,2457,12
10390,118,25.11,1.40,2457,12
10392,118,25.11,1.50,2457,12
10398,118,25.11,1.30,2414,12
10399,118,25.11,1.30,2414,12
10401,118,25.11,1.20,2414,12
10403,118,25.11,1.20,2414,12
10405,118,25.10,1.20,2414,12
10408,118,25.10,1.20,2414,11
10411,118,25.11,1.10,2414,11
10413,118,25.11,1.20,2385,11
10416,118,25.11,1.30,2385,11
10418,118,25.10,1.20,2385,11
10421,118,25.11,1.10,2385,11
10424,118,25.11,1.10,2385,11
10426,118,25.11,1.30,2385,11
10429,118,25.11,1.40,2357,11
10431,118,25.11,1.30,2357,11
10434,118,25.11,1.20,2357,11
10437,118,25.11,1.40,2357,11
10439,118,25.11,1.40,2357,11
10442,118,25.11,1.30,2357,11
10444,118,25.11,1.20,2357,11
10447,118,25.10,1.30,2357,11
10450,118,25.10,1.20,2314,11
10452,118,25.11,1.30,2314,11
10458,118,25.11,1.30,2300,10
10459,118,25.11,1.30,2300,10
10461,118,25.11,1.40,2300,10
10463,118,25.11,1.30,2300,10
10465,118,25.11,1.40,2300,10
10468,118,25.11,1.30,2300,10
10470,118,25.11,1.30,2300,10
10473,118,25.11,1.30,2300,10
10476,118,25.11,1.40,2300,10
